,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
468,156,Narsingh Deonarine,51659,Alex Cusack,293983,"Cusack to Deonarine, 1 run ",2nd innings,Ramnaresh Sarwan,52969,26.0,run,112,1,112/3,"Cusack to Deonarine, 1 run",,,3
469,157,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,26.1,run,113,1,113/3,"Botha to Deonarine, 1 run",,,3
470,158,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,26.2,run,114,1,114/3,"Botha to Sarwan, 1 run",,,3
471,159,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,26.3,run,115,1,115/3,"Botha to Deonarine, 1 run",,,3
472,160,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,26.4,run,116,1,116/3,"Botha to Sarwan, 1 run",,,3
473,161,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,26.5,run,117,1,117/3,"Botha to Deonarine, 1 run",,,3
474,162,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,Narsingh Deonarine,51659,27.0,run,118,1,118/3,"Botha to Sarwan, 1 run",,,3
475,163,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, FOUR runs ",2nd innings,,,27.1,four,122,4,122/3,"Cusack to Sarwan, FOUR runs",,,3
476,164,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, no run ",2nd innings,,,27.2,no run,122,0,122/3,"Cusack to Sarwan, no run",,,3
477,165,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, 1 run ",2nd innings,,,27.3,run,123,1,123/3,"Cusack to Sarwan, 1 run",,,3
478,166,Narsingh Deonarine,51659,Alex Cusack,293983,"Cusack to Deonarine, no run ",2nd innings,,,27.4,no run,123,0,123/3,"Cusack to Deonarine, no run",,,3
479,167,Narsingh Deonarine,51659,Alex Cusack,293983,"Cusack to Deonarine, 1 run ",2nd innings,,,27.5,run,124,1,124/3,"Cusack to Deonarine, 1 run",,,3
480,168,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, no run ",2nd innings,Narsingh Deonarine,51659,28.0,no run,124,0,124/3,"Cusack to Sarwan, no run",,,3
481,169,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, no run ",2nd innings,,,28.1,no run,124,0,124/3,"Botha to Deonarine, no run",,,3
482,170,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, no run ",2nd innings,,,28.2,no run,124,0,124/3,"Botha to Deonarine, no run",,,3
483,171,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,28.3,run,125,1,125/3,"Botha to Deonarine, 1 run",,,3
484,172,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,28.4,run,126,1,126/3,"Botha to Sarwan, 1 run",,,3
485,173,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, FOUR runs ",2nd innings,,,28.5,four,130,4,130/3,"Botha to Deonarine, FOUR runs",,,3
486,174,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, no run ",2nd innings,Ramnaresh Sarwan,52969,29.0,no run,128,0,128/3,"Botha to Deonarine, no run",,,3
487,175,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,29.1,no run,128,0,128/3,"Johnston to Sarwan, no run",,,3
488,176,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,29.2,no run,128,0,128/3,"Johnston to Sarwan, no run",,,3
489,177,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,29.3,no run,128,0,128/3,"Johnston to Sarwan, no run",,,3
490,178,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 run ",2nd innings,,,29.4,run,129,1,129/3,"Johnston to Sarwan, 1 run",,,3
491,179,Narsingh Deonarine,51659,Trent Johnston,6038,"Johnston to Deonarine, 2 runs ",2nd innings,,,29.5,run,131,2,131/3,"Johnston to Deonarine, 2 runs",,,3
492,180,Narsingh Deonarine,51659,Trent Johnston,6038,"Johnston to Deonarine, no run ",2nd innings,Ramnaresh Sarwan,52969,30.0,no run,131,0,131/3,"Johnston to Deonarine, no run",,,3
493,181,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 run ",2nd innings,,,30.1,run,132,1,132/3,"Connell to Sarwan, 1 run",,,3
494,182,Narsingh Deonarine,51659,Peter Connell,303349,"Connell to Deonarine, no run ",2nd innings,,,30.2,no run,132,0,132/3,"Connell to Deonarine, no run",,,3
495,183,Narsingh Deonarine,51659,Peter Connell,303349,"Connell to Deonarine, 1 run ",2nd innings,,,30.3,run,133,1,133/3,"Connell to Deonarine, 1 run",,,3
496,184,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,30.4,no run,133,0,133/3,"Connell to Sarwan, no run",,,3
497,185,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 run ",2nd innings,,,30.5,run,134,1,134/3,"Connell to Sarwan, 1 run",,,3
498,186,Narsingh Deonarine,51659,Peter Connell,303349,"Connell to Deonarine, no run ",2nd innings,Ramnaresh Sarwan,52969,31.0,no run,134,0,134/3,"Connell to Deonarine, no run",,,3
499,187,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, FOUR runs ",2nd innings,,,31.1,four,138,4,138/3,"Johnston to Sarwan, FOUR runs",,,3
500,188,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 run ",2nd innings,,,31.2,run,139,1,139/3,"Johnston to Sarwan, 1 run",,,3
501,189,Narsingh Deonarine,51659,Trent Johnston,6038,"Johnston to Deonarine, 1 run ",2nd innings,,,31.3,run,140,1,140/3,"Johnston to Deonarine, 1 run",,,3
502,190,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 run ",2nd innings,,,31.4,run,141,1,141/3,"Johnston to Sarwan, 1 run",,,3
503,190,Narsingh Deonarine,51659,Trent Johnston,6038,"Johnston to Deonarine, 1 no ball ",2nd innings,,,31.4,no ball,142,1,142/3,"Johnston to Deonarine, 1 no ball",,,3
504,191,Narsingh Deonarine,51659,Trent Johnston,6038,"Johnston to Deonarine, FOUR runs ",2nd innings,,,31.5,four,146,4,146/3,"Johnston to Deonarine, FOUR runs",,,3
505,192,Narsingh Deonarine,51659,Trent Johnston,6038,"Johnston to Deonarine, 2 runs ",2nd innings,Ramnaresh Sarwan,52969,32.0,run,148,2,148/3,"Johnston to Deonarine, 2 runs",,,3
506,193,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, FOUR runs ",2nd innings,,,32.1,four,152,4,152/3,"Connell to Sarwan, FOUR runs",,,3
507,194,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 run ",2nd innings,,,32.2,run,153,1,153/3,"Connell to Sarwan, 1 run",,,3
508,195,Narsingh Deonarine,51659,Peter Connell,303349,"Connell to Deonarine, 1 run ",2nd innings,,,32.3,run,154,1,154/3,"Connell to Deonarine, 1 run",,,3
509,196,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 run ",2nd innings,,,32.4,run,155,1,155/3,"Connell to Sarwan, 1 run",,,3
510,197,Narsingh Deonarine,51659,Peter Connell,303349,"Connell to Deonarine, FOUR runs ",2nd innings,,,32.5,four,159,4,159/3,"Connell to Deonarine, FOUR runs",,,3
511,198,Narsingh Deonarine,51659,Peter Connell,303349,"Connell to Deonarine, no run ",2nd innings,Ramnaresh Sarwan,52969,33.0,no run,159,0,159/3,"Connell to Deonarine, no run",,,3
512,199,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,33.1,run,160,1,160/3,"Botha to Sarwan, 1 run",,,3
513,200,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,33.2,run,161,1,161/3,"Botha to Deonarine, 1 run",,,3
514,201,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,33.3,run,162,1,162/3,"Botha to Sarwan, 1 run",,,3
515,202,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,33.4,run,163,1,163/3,"Botha to Deonarine, 1 run",,,3
516,203,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 leg bye ",2nd innings,,,33.5,leg bye,164,1,164/3,"Botha to Sarwan, 1 leg bye",,,3
517,204,Narsingh Deonarine,51659,Paul Stirling,303427,"Stirling to Deonarine, no run ",2nd innings,Ramnaresh Sarwan,52969,34.0,no run,164,0,164/3,"Stirling to Deonarine, no run",,,3
518,205,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 2 runs ",2nd innings,,,34.1,run,166,2,166/3,"Connell to Sarwan, 2 runs",,,3
519,206,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,34.2,no run,166,0,166/3,"Connell to Sarwan, no run",,,3
520,207,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 run ",2nd innings,,,34.3,run,167,1,167/3,"Connell to Sarwan, 1 run",,,3
521,208,Narsingh Deonarine,51659,Peter Connell,303349,"Connell to Deonarine, OUT ",2nd innings,Ramnaresh Sarwan,52969,34.4,out,167,0,167/4,"Connell to Deonarine, OUT",,,4
522,209,Darren Bravo,277472,Peter Connell,303349,"Connell to Bravo, no run ",2nd innings,,,34.5,no run,167,0,167/4,"Connell to Bravo, no run",,,4
523,210,Darren Bravo,277472,Peter Connell,303349,"Connell to Bravo, no run ",2nd innings,Ramnaresh Sarwan,52969,35.0,no run,167,0,167/4,"Connell to Bravo, no run",,,4
524,211,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, no run ",2nd innings,,,35.1,no run,167,0,167/4,"Botha to Sarwan, no run",,,4
525,212,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, no run ",2nd innings,,,35.2,no run,167,0,167/4,"Botha to Sarwan, no run",,,4
526,218,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,36.2,run,168,1,168/4,"Botha to Sarwan, 1 run",,,4
527,219,Darren Bravo,277472,Andre Botha,44102,"Botha to Bravo, 3 runs ",2nd innings,,,36.3,run,171,3,171/4,"Botha to Bravo, 3 runs",,,4
528,220,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, no run ",2nd innings,,,36.4,no run,171,0,171/4,"Botha to Sarwan, no run",,,4
529,221,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, no run ",2nd innings,,,36.5,no run,171,0,171/4,"Botha to Sarwan, no run",,,4
530,222,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, no run ",2nd innings,Darren Bravo,277472,37.0,no run,171,0,171/4,"Botha to Sarwan, no run",,,4
531,223,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,37.1,run,172,1,172/4,"Botha to Sarwan, 1 run",,,4
532,224,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, no run ",2nd innings,,,37.2,no run,172,0,172/4,"Stirling to Bravo, no run",,,4
533,225,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, 1 run ",2nd innings,,,37.3,run,173,1,173/4,"Stirling to Bravo, 1 run",,,4
534,226,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, FOUR runs ",2nd innings,,,37.4,four,177,4,177/4,"Stirling to Sarwan, FOUR runs",,,4
535,227,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, 1 run ",2nd innings,,,37.5,run,178,1,178/4,"Stirling to Sarwan, 1 run",,,4
536,228,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, no run ",2nd innings,Ramnaresh Sarwan,52969,38.0,no run,182,0,182/4,"Stirling to Bravo, no run",,,4
537,229,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, 1 run ",2nd innings,,,38.1,run,183,1,183/4,"Stirling to Sarwan, 1 run",,,4
538,230,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, 1 run ",2nd innings,,,38.2,run,184,1,184/4,"Stirling to Bravo, 1 run",,,4
539,231,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, 1 run ",2nd innings,,,38.3,run,185,1,185/4,"Stirling to Sarwan, 1 run",,,4
540,232,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, 1 run ",2nd innings,,,38.4,run,186,1,186/4,"Stirling to Bravo, 1 run",,,4
541,233,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, 1 run ",2nd innings,,,38.5,run,187,1,187/4,"Stirling to Sarwan, 1 run",,,4
542,234,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, no run ",2nd innings,Ramnaresh Sarwan,52969,39.0,no run,187,0,187/4,"Stirling to Bravo, no run",,,4
543,235,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, 1 run ",2nd innings,,,39.1,run,188,1,188/4,"Cusack to Sarwan, 1 run",,,4
544,236,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, 1 run ",2nd innings,,,39.2,run,189,1,189/4,"Cusack to Bravo, 1 run",,,4
545,237,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, 1 run ",2nd innings,,,39.3,run,190,1,190/4,"Cusack to Sarwan, 1 run",,,4
546,238,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, no run ",2nd innings,,,39.4,no run,190,0,190/4,"Cusack to Bravo, no run",,,4
547,239,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, no run ",2nd innings,,,39.5,no run,190,0,190/4,"Cusack to Bravo, no run",,,4
548,240,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, 1 run ",2nd innings,Ramnaresh Sarwan,52969,40.0,run,191,1,191/4,"Cusack to Bravo, 1 run",,,4
549,241,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, no run ",2nd innings,,,40.1,no run,191,0,191/4,"Stirling to Bravo, no run",,,4
550,242,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, 1 run ",2nd innings,,,40.2,run,192,1,192/4,"Stirling to Bravo, 1 run",,,4
551,243,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, no run ",2nd innings,,,40.3,no run,192,0,192/4,"Stirling to Sarwan, no run",,,4
552,243,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, 1 wide ",2nd innings,,,40.3,wide,193,1,193/4,"Stirling to Sarwan, 1 wide",,,4
553,244,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, 1 run ",2nd innings,,,40.4,run,194,1,194/4,"Stirling to Sarwan, 1 run",,,4
554,245,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, SIX runs ",2nd innings,,,40.5,six,200,6,200/4,"Stirling to Bravo, SIX runs",,,4
555,246,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, no run ",2nd innings,Ramnaresh Sarwan,52969,41.0,no run,200,0,200/4,"Stirling to Bravo, no run",,,4
556,247,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, no run ",2nd innings,,,41.1,no run,200,0,200/4,"Cusack to Sarwan, no run",,,4
557,248,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, 1 run ",2nd innings,,,41.2,run,201,1,201/4,"Cusack to Sarwan, 1 run",,,4
558,249,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, no run ",2nd innings,,,41.3,no run,201,0,201/4,"Cusack to Bravo, no run",,,4
559,250,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, 1 run ",2nd innings,,,41.4,run,202,1,202/4,"Cusack to Bravo, 1 run",,,4
560,251,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, no run ",2nd innings,,,41.5,no run,202,0,202/4,"Cusack to Sarwan, no run",,,4
561,252,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, no run ",2nd innings,Darren Bravo,277472,42.0,no run,202,0,202/4,"Cusack to Sarwan, no run",,,4
562,253,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, no run ",2nd innings,,,42.1,no run,202,0,202/4,"Stirling to Bravo, no run",,,4
563,254,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, SIX runs ",2nd innings,,,42.2,six,208,6,208/4,"Stirling to Bravo, SIX runs",,,4
564,255,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, no run ",2nd innings,,,42.3,no run,208,0,208/4,"Stirling to Bravo, no run",,,4
565,256,Darren Bravo,277472,Paul Stirling,303427,"Stirling to Bravo, 1 run ",2nd innings,,,42.4,run,209,1,209/4,"Stirling to Bravo, 1 run",,,4
566,257,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, no run ",2nd innings,,,42.5,no run,209,0,209/4,"Stirling to Sarwan, no run",,,4
567,258,Ramnaresh Sarwan,52969,Paul Stirling,303427,"Stirling to Sarwan, no run ",2nd innings,Darren Bravo,277472,43.0,no run,209,0,209/4,"Stirling to Sarwan, no run",,,4
568,259,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, no run ",2nd innings,,,43.1,no run,209,0,209/4,"Cusack to Bravo, no run",,,4
569,260,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, 2 runs ",2nd innings,,,43.2,run,211,2,211/4,"Cusack to Bravo, 2 runs",,,4
570,261,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, no run ",2nd innings,,,43.3,no run,211,0,211/4,"Cusack to Bravo, no run",,,4
571,262,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, no run ",2nd innings,,,43.4,no run,211,0,211/4,"Cusack to Bravo, no run",,,4
572,263,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, no run ",2nd innings,,,43.5,no run,211,0,211/4,"Cusack to Bravo, no run",,,4
573,264,Darren Bravo,277472,Alex Cusack,293983,"Cusack to Bravo, 2 runs ",2nd innings,Ramnaresh Sarwan,52969,44.0,run,213,2,213/4,"Cusack to Bravo, 2 runs",,,4
