,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
425,116,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 2 runs ",2nd innings,,,19.2,run,74,2,74/2,"Dockrell to Taylor, 2 runs",,,2
426,117,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, no run ",2nd innings,,,19.3,no run,74,0,74/2,"Dockrell to Taylor, no run",,,2
427,118,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run ",2nd innings,,,19.4,run,75,1,75/2,"Dockrell to Taylor, 1 run",,,2
428,119,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, no run ",2nd innings,,,19.5,no run,75,0,75/2,"Dockrell to Taibu, no run",,,2
429,120,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, no run ",2nd innings,Brendan Taylor,55814,20.0,no run,75,0,75/2,"Dockrell to Taibu, no run",,,2
430,121,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,20.1,no run,75,0,75/2,"van der Merwe to Taylor, no run",,,2
431,122,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run on drive ",2nd innings,,,20.2,run,76,1,76/2,"van der Merwe to Taylor, 1 run",,on drive ,2
432,123,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run cut shot smashed to sweeper",2nd innings,,,20.3,run,77,1,77/2,"van der Merwe to Taibu, 1 run",,cut shot smashed to sweeper,2
433,124,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run middle stump line driven to deep mid on",2nd innings,,,20.4,run,78,1,78/2,"van der Merwe to Taylor, 1 run",,middle stump line driven to deep mid on,2
434,125,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 3 runs sweep to wide of fine leg leg",2nd innings,,,20.5,run,81,3,81/2,"van der Merwe to Taibu, 3 runs",,sweep to wide of fine leg leg,2
435,126,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,Tatenda Taibu,55805,21.0,no run,81,0,81/2,"van der Merwe to Taylor, no run",,,2
436,127,Tatenda Taibu,55805,Andre Botha,44102,"Botha to Taibu, 1 run ",2nd innings,,,21.1,run,82,1,82/2,"Botha to Taibu, 1 run",,,2
437,128,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, 2 runs sweep shotwide of short fine leg ",2nd innings,,,21.2,run,84,2,84/2,"Botha to Taylor, 2 runs",,sweep shotwide of short fine leg ,2
438,129,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, 1 run ",2nd innings,,,21.3,run,85,1,85/2,"Botha to Taylor, 1 run",,,2
439,130,Tatenda Taibu,55805,Andre Botha,44102,"Botha to Taibu, 1 run punched to the off side to squeeze for na single",2nd innings,,,21.4,run,86,1,86/2,"Botha to Taibu, 1 run",,punched to the off side to squeeze for na single,2
440,131,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, no run ",2nd innings,,,21.5,no run,86,0,86/2,"Botha to Taylor, no run",,,2
441,132,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, 1 run back foot drive on the up for a single",2nd innings,Tatenda Taibu,55805,22.0,run,87,1,87/2,"Botha to Taylor, 1 run",,back foot drive on the up for a single,2
442,133,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run double steps but coldnt connect well ",2nd innings,,,22.1,run,88,1,88/2,"van der Merwe to Taylor, 1 run",,double steps but coldnt connect well ,2
443,134,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run ",2nd innings,,,22.2,run,89,1,89/2,"van der Merwe to Taibu, 1 run",,,2
444,135,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run ",2nd innings,,,22.3,run,90,1,90/2,"van der Merwe to Taylor, 1 run",,,2
445,136,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, no run ",2nd innings,,,22.4,no run,90,0,90/2,"van der Merwe to Taibu, no run",,,2
446,137,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run ",2nd innings,,,22.5,run,91,1,91/2,"van der Merwe to Taibu, 1 run",,,2
447,138,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,Tatenda Taibu,55805,23.0,no run,91,0,91/2,"van der Merwe to Taylor, no run",,,2
448,138,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run well guided sweep shot to fine leg",2nd innings,Tatenda Taibu,55805,23.0,run,92,1,92/2,"van der Merwe to Taylor, 1 run",,well guided sweep shot to fine leg,2
449,139,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, 1 run ",2nd innings,,,23.1,run,93,1,93/2,"Stirling to Taylor, 1 run",,,2
450,140,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, 1 run firmly struck to mid wicket",2nd innings,,,23.2,run,94,1,94/2,"Stirling to Taibu, 1 run",,firmly struck to mid wicket,2
451,141,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, 1 run ",2nd innings,,,23.3,run,95,1,95/2,"Stirling to Taylor, 1 run",,,2
452,142,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, 1 run ",2nd innings,,,23.4,run,96,1,96/2,"Stirling to Taibu, 1 run",,,2
453,143,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, 1 run nagged down to mid on ",2nd innings,,,23.5,run,97,1,97/2,"Stirling to Taylor, 1 run",,nagged down to mid on ,2
454,144,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, 2 runs a push to deep mid wicket snd a miss field Taaylor returned",2nd innings,Brendan Taylor,55814,24.0,run,99,2,99/2,"Stirling to Taibu, 2 runs",,a push to deep mid wicket snd a miss field Taaylor returned,2
455,145,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run back foot stroke to deep mid on ",2nd innings,,,24.1,run,100,1,100/2,"van der Merwe to Taylor, 1 run",,back foot stroke to deep mid on ,2
456,146,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, no run ",2nd innings,,,24.2,no run,100,0,100/2,"van der Merwe to Taibu, no run",,,2
457,147,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, no run ",2nd innings,,,24.3,no run,100,0,100/2,"van der Merwe to Taibu, no run",,,2
458,148,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run ",2nd innings,,,24.4,run,101,1,101/2,"van der Merwe to Taibu, 1 run",,,2
459,149,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,24.5,no run,101,0,101/2,"van der Merwe to Taylor, no run",,,2
460,150,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run drilled the ball through the covers for a single",2nd innings,Tatenda Taibu,55805,25.0,run,102,1,102/2,"van der Merwe to Taylor, 1 run",,drilled the ball through the covers for a single,2
461,151,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, 1 run ",2nd innings,,,25.1,run,103,1,103/2,"Stirling to Taibu, 1 run",,,2
462,152,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, no run ",2nd innings,,,25.2,no run,103,0,103/2,"Stirling to Taylor, no run",,,2
463,153,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, no run ",2nd innings,,,25.3,no run,103,0,103/2,"Stirling to Taylor, no run",,,2
464,154,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, 1 run ",2nd innings,,,25.4,run,104,1,104/2,"Stirling to Taylor, 1 run",,,2
465,155,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, no run ",2nd innings,,,25.5,no run,104,0,104/2,"Stirling to Taibu, no run",,,2
466,156,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, 1 run ",2nd innings,Brendan Taylor,55814,26.0,run,105,1,105/2,"Stirling to Taibu, 1 run",,,2
467,157,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, no run ",2nd innings,,,26.1,no run,105,0,105/2,"van der Merwe to Taibu, no run",,,2
468,158,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, no run ",2nd innings,,,26.2,no run,105,0,105/2,"van der Merwe to Taibu, no run",,,2
469,159,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run ",2nd innings,,,26.3,run,106,1,106/2,"van der Merwe to Taibu, 1 run",,,2
470,160,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,26.4,no run,106,0,106/2,"van der Merwe to Taylor, no run",,,2
471,161,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run ",2nd innings,,,26.5,run,107,1,107/2,"van der Merwe to Taylor, 1 run",,,2
472,162,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run ",2nd innings,Brendan Taylor,55814,27.0,run,108,1,108/2,"van der Merwe to Taibu, 1 run",,,2
473,163,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, no run ",2nd innings,,,27.1,no run,108,0,108/2,"Stirling to Taibu, no run",,,2
474,164,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, 3 runs ",2nd innings,,,27.2,run,111,3,111/2,"Stirling to Taibu, 3 runs",,,2
475,165,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, 1 run ",2nd innings,,,27.3,run,112,1,112/2,"Stirling to Taylor, 1 run",,,2
476,166,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, 1 run ",2nd innings,,,27.4,run,113,1,113/2,"Stirling to Taibu, 1 run",,,2
477,167,Brendan Taylor,55814,Paul Stirling,303427,"Stirling to Taylor, 1 run ",2nd innings,,,27.5,run,114,1,114/2,"Stirling to Taylor, 1 run",,,2
478,168,Tatenda Taibu,55805,Paul Stirling,303427,"Stirling to Taibu, no run ",2nd innings,Brendan Taylor,55814,28.0,no run,114,0,114/2,"Stirling to Taibu, no run",,,2
479,169,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,28.1,no run,114,0,114/2,"van der Merwe to Taylor, no run",,,2
480,170,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,28.2,no run,114,0,114/2,"van der Merwe to Taylor, no run",,,2
481,171,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,28.3,no run,114,0,114/2,"van der Merwe to Taylor, no run",,,2
482,172,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,28.4,no run,114,0,114/2,"van der Merwe to Taylor, no run",,,2
483,173,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, FOUR runs smashed through the covers ",2nd innings,,,28.5,four,118,4,118/2,"van der Merwe to Taylor, FOUR runs",,smashed through the covers ,2
484,174,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run on drive down to deep mid on to complete the over",2nd innings,Tatenda Taibu,55805,29.0,run,119,1,119/2,"van der Merwe to Taylor, 1 run",,on drive down to deep mid on to complete the over,2
485,175,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, 1 run off spin on middle stump force to the leg side ",2nd innings,,,29.1,run,120,1,120/2,"White to Taylor, 1 run",,off spin on middle stump force to the leg side ,2
486,176,Tatenda Taibu,55805,Andrew White,24286,"White to Taibu, no run ",2nd innings,,,29.2,no run,120,0,120/2,"White to Taibu, no run",,,2
487,177,Tatenda Taibu,55805,Andrew White,24286,"White to Taibu, 1 run ",2nd innings,,,29.3,run,121,1,121/2,"White to Taibu, 1 run",,,2
488,178,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, 1 run ",2nd innings,,,29.4,run,122,1,122/2,"White to Taylor, 1 run",,,2
489,179,Tatenda Taibu,55805,Andrew White,24286,"White to Taibu, 1 run huge swing , sliced to deep square leg",2nd innings,,,29.5,run,123,1,123/2,"White to Taibu, 1 run",,"huge swing , sliced to deep square leg",2
490,180,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, 1 run ",2nd innings,Tatenda Taibu,55805,30.0,run,124,1,124/2,"White to Taylor, 1 run",,,2
491,181,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run ",2nd innings,,,30.1,run,125,1,125/2,"Dockrell to Taylor, 1 run",,,2
492,182,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, 1 run swept with one hand ,wide of fine leg",2nd innings,,,30.2,run,126,1,126/2,"Dockrell to Taibu, 1 run",,"swept with one hand ,wide of fine leg",2
493,183,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, no run ",2nd innings,,,30.3,no run,126,0,126/2,"Dockrell to Taylor, no run",,,2
494,184,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, no run ",2nd innings,,,30.4,no run,126,0,126/2,"Dockrell to Taylor, no run",,,2
495,185,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run leg glance tapped away nicely to fine leg",2nd innings,,,30.5,run,127,1,127/2,"Dockrell to Taylor, 1 run",,leg glance tapped away nicely to fine leg,2
496,186,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, 1 run ",2nd innings,Brendan Taylor,55814,31.0,run,128,1,128/2,"Dockrell to Taibu, 1 run",,,2
497,187,Tatenda Taibu,55805,Andrew White,24286,"White to Taibu, 1 run Taibu comes down the wicket drills it hard to deep mid off",2nd innings,,,31.1,run,129,1,129/2,"White to Taibu, 1 run",,Taibu comes down the wicket drills it hard to deep mid off,2
498,188,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, no run ",2nd innings,,,31.2,no run,129,0,129/2,"White to Taylor, no run",,,2
499,189,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, 1 run ",2nd innings,,,31.3,run,130,1,130/2,"White to Taylor, 1 run",,,2
500,190,Tatenda Taibu,55805,Andrew White,24286,"White to Taibu, 1 run ",2nd innings,,,31.4,run,131,1,131/2,"White to Taibu, 1 run",,,2
501,191,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, 1 run push to the on side an easy run",2nd innings,,,31.5,run,132,1,132/2,"White to Taylor, 1 run",,push to the on side an easy run,2
502,192,Tatenda Taibu,55805,Andrew White,24286,"White to Taibu, 2 runs ",2nd innings,Brendan Taylor,55814,32.0,run,134,2,134/2,"White to Taibu, 2 runs",,,2
503,193,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run ",2nd innings,,,32.1,run,135,1,135/2,"Dockrell to Taylor, 1 run",,,2
504,194,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, 1 run ",2nd innings,,,32.2,run,136,1,136/2,"Dockrell to Taibu, 1 run",,,2
505,195,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run ",2nd innings,,,32.3,run,137,1,137/2,"Dockrell to Taylor, 1 run",,,2
506,196,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, OUT ",2nd innings,Brendan Taylor,55814,32.4,out,137,0,137/3,"Dockrell to Taibu, OUT",,,3
507,197,Craig Ervine,55412,George Dockrell,348034,"Dockrell to Ervine, no run ",2nd innings,,,32.5,no run,137,0,137/3,"Dockrell to Ervine, no run",,,3
508,198,Craig Ervine,55412,George Dockrell,348034,"Dockrell to Ervine, 2 runs pushed through point and cover for a couple",2nd innings,Brendan Taylor,55814,33.0,run,139,2,139/3,"Dockrell to Ervine, 2 runs",,pushed through point and cover for a couple,3
509,199,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, no run ",2nd innings,,,33.1,no run,139,0,139/3,"White to Taylor, no run",,,3
510,200,Brendan Taylor,55814,Andrew White,24286,"White to Taylor, 1 run ",2nd innings,,,33.2,run,140,1,140/3,"White to Taylor, 1 run",,,3
511,201,Craig Ervine,55412,Andrew White,24286,"White to Ervine, no run ",2nd innings,,,33.3,no run,140,0,140/3,"White to Ervine, no run",,,3
512,202,Craig Ervine,55412,Andrew White,24286,"White to Ervine, FOUR runs swept hard and high to the boundary ",2nd innings,,,33.4,four,144,4,144/3,"White to Ervine, FOUR runs",,swept hard and high to the boundary ,3
513,203,Craig Ervine,55412,Andrew White,24286,"White to Ervine, no run ",2nd innings,,,33.5,no run,144,0,144/3,"White to Ervine, no run",,,3
514,204,Craig Ervine,55412,Andrew White,24286,"White to Ervine, 1 run swept again but this time finds a man at short fine leg",2nd innings,Brendan Taylor,55814,34.0,run,145,1,145/3,"White to Ervine, 1 run",,swept again but this time finds a man at short fine leg,3
515,205,Craig Ervine,55412,Albert van der Merwe,463217,"van der Merwe to Ervine, no run ",2nd innings,,,34.1,no run,145,0,145/3,"van der Merwe to Ervine, no run",,,3
516,206,Craig Ervine,55412,Albert van der Merwe,463217,"van der Merwe to Ervine, 2 runs ",2nd innings,,,34.2,run,147,2,147/3,"van der Merwe to Ervine, 2 runs",,,3
517,207,Craig Ervine,55412,Albert van der Merwe,463217,"van der Merwe to Ervine, FOUR runs comes down the wicket drive to his on side for a boundary",2nd innings,,,34.3,four,151,4,151/3,"van der Merwe to Ervine, FOUR runs",,comes down the wicket drive to his on side for a boundary,3
518,208,Craig Ervine,55412,Albert van der Merwe,463217,"van der Merwe to Ervine, no run ",2nd innings,,,34.4,no run,151,0,151/3,"van der Merwe to Ervine, no run",,,3
519,209,Craig Ervine,55412,Albert van der Merwe,463217,"van der Merwe to Ervine, 1 run sweep on the ground straight to deep square leg",2nd innings,,,34.5,run,152,1,152/3,"van der Merwe to Ervine, 1 run",,sweep on the ground straight to deep square leg,3
520,210,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run ",2nd innings,Craig Ervine,55412,35.0,run,153,1,153/3,"van der Merwe to Taylor, 1 run",,,3
521,211,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, 2 runs ",2nd innings,,,35.1,run,155,2,155/3,"Johnston to Taylor, 2 runs",,,3
522,212,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, 1 run drop and run, nice piece of work from these two",2nd innings,,,35.2,run,156,1,156/3,"Johnston to Taylor, 1 run",,"drop and run, nice piece of work from these two",3
523,213,Craig Ervine,55412,Trent Johnston,6038,"Johnston to Ervine, 1 run ",2nd innings,,,35.3,run,157,1,157/3,"Johnston to Ervine, 1 run",,,3
524,214,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run back foot defence back to the bowler",2nd innings,,,35.4,no run,157,0,157/3,"Johnston to Taylor, no run",,back foot defence back to the bowler,3
525,215,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, OUT srtuck in front of the stumps and Taylor is out",2nd innings,Craig Ervine,55412,35.5,out,157,0,157/4,"Johnston to Taylor, OUT",,srtuck in front of the stumps and Taylor is out,4
526,216,Charles Coventry,55329,Trent Johnston,6038,"Johnston to Coventry, no run ",2nd innings,Craig Ervine,55412,36.0,no run,157,0,157/4,"Johnston to Coventry, no run",,,4
527,217,Craig Ervine,55412,Kevin O'Brien,24605,"KJ O'Brien to Ervine, FOUR runs drilled through the off side , between  extra cover and mid off",2nd innings,,,36.1,four,161,4,161/4,"KJ O'Brien to Ervine, FOUR runs",,"drilled through the off side , between  extra cover and mid off",4
528,218,Craig Ervine,55412,Kevin O'Brien,24605,"KJ O'Brien to Ervine, OUT hooked the ball and it went high up in the sky Dockrell the man at fine leg make no mistake",2nd innings,Charles Coventry,55329,36.2,out,161,0,161/5,"KJ O'Brien to Ervine, OUT",,hooked the ball and it went high up in the sky Dockrell the man at fine leg make no mistake,5
529,219,Charles Coventry,55329,Kevin O'Brien,24605,"KJ O'Brien to Coventry, no run ",2nd innings,,,36.3,no run,161,0,161/5,"KJ O'Brien to Coventry, no run",,,5
530,220,Charles Coventry,55329,Kevin O'Brien,24605,"KJ O'Brien to Coventry, 3 runs pushed to the on side and run three very hard",2nd innings,,,36.4,run,164,3,164/5,"KJ O'Brien to Coventry, 3 runs",,pushed to the on side and run three very hard,5
531,221,Elton Chigumbura,55343,Kevin O'Brien,24605,"KJ O'Brien to Chigumbura, FOUR runs square cut wide of point beating the man at third man",2nd innings,,,36.5,four,168,4,168/5,"KJ O'Brien to Chigumbura, FOUR runs",,square cut wide of point beating the man at third man,5
532,222,Elton Chigumbura,55343,Kevin O'Brien,24605,"KJ O'Brien to Chigumbura, no run ",2nd innings,Charles Coventry,55329,37.0,no run,168,0,168/5,"KJ O'Brien to Chigumbura, no run",,,5
533,223,Charles Coventry,55329,Trent Johnston,6038,"Johnston to Coventry, no run ",2nd innings,,,37.1,no run,168,0,168/5,"Johnston to Coventry, no run",,,5
534,224,Charles Coventry,55329,Trent Johnston,6038,"Johnston to Coventry, no run ",2nd innings,,,37.2,no run,168,0,168/5,"Johnston to Coventry, no run",,,5
535,225,Charles Coventry,55329,Trent Johnston,6038,"Johnston to Coventry, 2 runs short ball, pulled dropped short of deep mid wicket",2nd innings,,,37.3,run,170,2,170/5,"Johnston to Coventry, 2 runs",,"short ball, pulled dropped short of deep mid wicket",5
536,226,Charles Coventry,55329,Trent Johnston,6038,"Johnston to Coventry, 1 run sliced down to third man",2nd innings,,,37.4,run,171,1,171/5,"Johnston to Coventry, 1 run",,sliced down to third man,5
537,227,Elton Chigumbura,55343,Trent Johnston,6038,"Johnston to Chigumbura, no run short ball body line, Chigumbura ducks it ",2nd innings,,,37.5,no run,171,0,171/5,"Johnston to Chigumbura, no run",,"short ball body line, Chigumbura ducks it ",5
538,228,Elton Chigumbura,55343,Trent Johnston,6038,"Johnston to Chigumbura, no run ",2nd innings,Charles Coventry,55329,38.0,no run,171,0,171/5,"Johnston to Chigumbura, no run",,,5
539,229,Charles Coventry,55329,John Mooney,24237,"Mooney to Coventry, FOUR runs ",2nd innings,,,38.1,four,175,4,175/5,"Mooney to Coventry, FOUR runs",,,5
540,230,Charles Coventry,55329,John Mooney,24237,"Mooney to Coventry, OUT ",2nd innings,Elton Chigumbura,55343,38.2,out,175,0,175/6,"Mooney to Coventry, OUT",,,6
541,231,Elton Chigumbura,55343,John Mooney,24237,"Mooney to Chigumbura, 1 run ",2nd innings,,,38.3,run,176,1,176/6,"Mooney to Chigumbura, 1 run",,,6
542,232,Prosper Utseya,55820,John Mooney,24237,"Mooney to Utseya, 1 run ",2nd innings,,,38.4,run,177,1,177/6,"Mooney to Utseya, 1 run",,,6
543,233,Elton Chigumbura,55343,John Mooney,24237,"Mooney to Chigumbura, no run ",2nd innings,,,38.5,no run,177,0,177/6,"Mooney to Chigumbura, no run",,,6
544,234,Elton Chigumbura,55343,John Mooney,24237,"Mooney to Chigumbura, no run ",2nd innings,Prosper Utseya,55820,39.0,no run,177,0,177/6,"Mooney to Chigumbura, no run",,,6
545,235,Prosper Utseya,55820,Trent Johnston,6038,"Johnston to Utseya, 2 runs ",2nd innings,,,39.1,run,179,2,179/6,"Johnston to Utseya, 2 runs",,,6
546,236,Prosper Utseya,55820,Trent Johnston,6038,"Johnston to Utseya, 1 run ",2nd innings,,,39.2,run,180,1,180/6,"Johnston to Utseya, 1 run",,,6
547,237,Elton Chigumbura,55343,Trent Johnston,6038,"Johnston to Chigumbura, no run ",2nd innings,,,39.3,no run,180,0,180/6,"Johnston to Chigumbura, no run",,,6
548,238,Elton Chigumbura,55343,Trent Johnston,6038,"Johnston to Chigumbura, 1 run ",2nd innings,,,39.4,run,181,1,181/6,"Johnston to Chigumbura, 1 run",,,6
549,239,Prosper Utseya,55820,Trent Johnston,6038,"Johnston to Utseya, no run ",2nd innings,,,39.5,no run,181,0,181/6,"Johnston to Utseya, no run",,,6
550,240,Prosper Utseya,55820,Trent Johnston,6038,"Johnston to Utseya, 1 run ",2nd innings,Elton Chigumbura,55343,40.0,run,182,1,182/6,"Johnston to Utseya, 1 run",,,6
551,241,Prosper Utseya,55820,John Mooney,24237,"Mooney to Utseya, 1 run ",2nd innings,,,40.1,run,183,1,183/6,"Mooney to Utseya, 1 run",,,6
552,242,Elton Chigumbura,55343,John Mooney,24237,"Mooney to Chigumbura, 1 run guided well to third man ",2nd innings,,,40.2,run,184,1,184/6,"Mooney to Chigumbura, 1 run",,guided well to third man ,6
553,243,Prosper Utseya,55820,John Mooney,24237,"Mooney to Utseya, 1 run ",2nd innings,,,40.3,run,185,1,185/6,"Mooney to Utseya, 1 run",,,6
554,244,Elton Chigumbura,55343,John Mooney,24237,"Mooney to Chigumbura, 1 run ",2nd innings,,,40.4,run,186,1,186/6,"Mooney to Chigumbura, 1 run",,,6
555,245,Prosper Utseya,55820,John Mooney,24237,"Mooney to Utseya, no run ",2nd innings,,,40.5,no run,186,0,186/6,"Mooney to Utseya, no run",,,6
556,246,Prosper Utseya,55820,John Mooney,24237,"Mooney to Utseya, FOUR runs pull shot smashed to the boundary ",2nd innings,Elton Chigumbura,55343,41.0,four,190,4,190/6,"Mooney to Utseya, FOUR runs",,pull shot smashed to the boundary ,6
557,247,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, no run ",2nd innings,,,41.1,no run,190,0,190/6,"Dockrell to Chigumbura, no run",,,6
558,248,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, 1 run ",2nd innings,,,41.2,run,191,1,191/6,"Dockrell to Chigumbura, 1 run",,,6
559,249,Prosper Utseya,55820,George Dockrell,348034,"Dockrell to Utseya, no run ",2nd innings,,,41.3,no run,191,0,191/6,"Dockrell to Utseya, no run",,,6
560,250,Prosper Utseya,55820,George Dockrell,348034,"Dockrell to Utseya, 1 run ",2nd innings,,,41.4,run,192,1,192/6,"Dockrell to Utseya, 1 run",,,6
561,251,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, no run ",2nd innings,,,41.5,no run,192,0,192/6,"Dockrell to Chigumbura, no run",,,6
562,252,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, no run ",2nd innings,Prosper Utseya,55820,42.0,no run,192,0,192/6,"Dockrell to Chigumbura, no run",,,6
563,253,Prosper Utseya,55820,Albert van der Merwe,463217,"van der Merwe to Utseya, no run ",2nd innings,,,42.1,no run,192,0,192/6,"van der Merwe to Utseya, no run",,,6
564,254,Prosper Utseya,55820,Albert van der Merwe,463217,"van der Merwe to Utseya, OUT tried to chip short mid wicket but could not have enough bat to it and he was caught ",2nd innings,Elton Chigumbura,55343,42.2,out,192,0,192/7,"van der Merwe to Utseya, OUT",,tried to chip short mid wicket but could not have enough bat to it and he was caught ,7
565,255,Graeme Cremer,55346,Albert van der Merwe,463217,"van der Merwe to Cremer, no run ",2nd innings,,,42.3,no run,192,0,192/7,"van der Merwe to Cremer, no run",,,7
566,256,Graeme Cremer,55346,Albert van der Merwe,463217,"van der Merwe to Cremer, no run ",2nd innings,,,42.4,no run,192,0,192/7,"van der Merwe to Cremer, no run",,,7
567,257,Graeme Cremer,55346,Albert van der Merwe,463217,"van der Merwe to Cremer, 1 run comes back into his crease and punched through the off side",2nd innings,,,42.5,run,193,1,193/7,"van der Merwe to Cremer, 1 run",,comes back into his crease and punched through the off side,7
