,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
390,87,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, no run ",2nd innings,,,14.3,no run,108,0,108/4,"Mohammad Nabi to Dhaniram, no run",,,4
391,88,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, 2 runs ",2nd innings,,,14.4,run,110,2,110/4,"Mohammad Nabi to Dhaniram, 2 runs",,,4
392,89,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, 1 run ",2nd innings,,,14.5,run,111,1,111/4,"Mohammad Nabi to Dhaniram, 1 run",,,4
393,90,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,Sunil Dhaniram,51738,15.0,run,112,1,112/4,"Mohammad Nabi to Bagai, 1 run",,,4
394,91,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, 1 run ",2nd innings,,,15.1,run,113,1,113/4,"Aftab Alam to Bagai, 1 run",,,4
395,92,Sunil Dhaniram,51738,Aftab Alam,440963,"Aftab Alam to Dhaniram, no run ",2nd innings,,,15.2,no run,113,0,113/4,"Aftab Alam to Dhaniram, no run",,,4
396,93,Sunil Dhaniram,51738,Aftab Alam,440963,"Aftab Alam to Dhaniram, 1 run ",2nd innings,,,15.3,run,114,1,114/4,"Aftab Alam to Dhaniram, 1 run",,,4
397,94,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, 1 run ",2nd innings,,,15.4,run,115,1,115/4,"Aftab Alam to Bagai, 1 run",,,4
398,94,Sunil Dhaniram,51738,Aftab Alam,440963,"Aftab Alam to Dhaniram, 1 wide ",2nd innings,,,15.4,wide,116,1,116/4,"Aftab Alam to Dhaniram, 1 wide",,,4
399,95,Sunil Dhaniram,51738,Aftab Alam,440963,"Aftab Alam to Dhaniram, 1 run ",2nd innings,,,15.5,run,117,1,117/4,"Aftab Alam to Dhaniram, 1 run",,,4
400,96,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, 2 runs ",2nd innings,Sunil Dhaniram,51738,16.0,run,119,2,119/4,"Aftab Alam to Bagai, 2 runs",,,4
401,96,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 wide ",2nd innings,,,16.0,wide,120,1,120/4,"Karim Sadiq to Dhaniram, 1 wide",,,4
402,97,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,16.1,no run,120,0,120/4,"Karim Sadiq to Dhaniram, no run",,,4
403,98,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,16.2,no run,120,0,120/4,"Karim Sadiq to Dhaniram, no run",,,4
404,99,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,16.3,no run,120,0,120/4,"Karim Sadiq to Dhaniram, no run",,,4
405,100,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,16.4,no run,120,0,120/4,"Karim Sadiq to Dhaniram, no run",,,4
406,101,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,16.5,run,121,1,121/4,"Karim Sadiq to Dhaniram, 1 run",,,4
407,102,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,Sunil Dhaniram,51738,17.0,run,122,1,122/4,"Karim Sadiq to Bagai, 1 run",,,4
408,103,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, 1 run ",2nd innings,,,17.1,run,123,1,123/4,"Aftab Alam to Bagai, 1 run",,,4
409,104,Sunil Dhaniram,51738,Aftab Alam,440963,"Aftab Alam to Dhaniram, no run ",2nd innings,,,17.2,no run,123,0,123/4,"Aftab Alam to Dhaniram, no run",,,4
410,105,Sunil Dhaniram,51738,Aftab Alam,440963,"Aftab Alam to Dhaniram, 1 run ",2nd innings,,,17.3,run,124,1,124/4,"Aftab Alam to Dhaniram, 1 run",,,4
411,106,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, no run ",2nd innings,,,17.4,no run,124,0,124/4,"Aftab Alam to Bagai, no run",,,4
412,107,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, no run ",2nd innings,,,17.5,no run,124,0,124/4,"Aftab Alam to Bagai, no run",,,4
413,108,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, 1 run ",2nd innings,Sunil Dhaniram,51738,18.0,run,125,1,125/4,"Aftab Alam to Bagai, 1 run",,,4
414,109,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,18.1,run,126,1,126/4,"Karim Sadiq to Bagai, 1 run",,,4
415,110,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,18.2,run,127,1,127/4,"Karim Sadiq to Dhaniram, 1 run",,,4
416,111,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,18.3,run,128,1,128/4,"Karim Sadiq to Bagai, 1 run",,,4
417,112,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,18.4,no run,128,0,128/4,"Karim Sadiq to Dhaniram, no run",,,4
418,113,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,18.5,no run,128,0,128/4,"Karim Sadiq to Dhaniram, no run",,,4
419,114,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,Ashish Bagai,23797,19.0,no run,128,0,128/4,"Karim Sadiq to Dhaniram, no run",,,4
420,115,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, no run ",2nd innings,,,19.1,no run,128,0,128/4,"Aftab Alam to Bagai, no run",,,4
421,116,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, no run ",2nd innings,,,19.2,no run,128,0,128/4,"Aftab Alam to Bagai, no run",,,4
422,117,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, 2 runs ",2nd innings,,,19.3,run,130,2,130/4,"Aftab Alam to Bagai, 2 runs",,,4
423,118,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, FOUR runs ",2nd innings,,,19.4,four,134,4,134/4,"Aftab Alam to Bagai, FOUR runs",,,4
424,119,Ashish Bagai,23797,Aftab Alam,440963,"Aftab Alam to Bagai, 1 run ",2nd innings,,,19.5,run,135,1,135/4,"Aftab Alam to Bagai, 1 run",,,4
425,120,Sunil Dhaniram,51738,Aftab Alam,440963,"Aftab Alam to Dhaniram, 1 run ",2nd innings,Ashish Bagai,23797,20.0,run,136,1,136/4,"Aftab Alam to Dhaniram, 1 run",,,4
426,121,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,20.1,run,137,1,137/4,"Karim Sadiq to Dhaniram, 1 run",,,4
427,122,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,20.2,run,138,1,138/4,"Karim Sadiq to Bagai, 1 run",,,4
428,123,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,20.3,no run,138,0,138/4,"Karim Sadiq to Dhaniram, no run",,,4
429,124,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,20.4,no run,138,0,138/4,"Karim Sadiq to Dhaniram, no run",,,4
430,125,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,20.5,run,139,1,139/4,"Karim Sadiq to Dhaniram, 1 run",,,4
431,126,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, no run ",2nd innings,Sunil Dhaniram,51738,21.0,no run,139,0,139/4,"Karim Sadiq to Bagai, no run",,,4
432,127,Sunil Dhaniram,51738,Samiullah Shinwari,318339,"Samiullah Shinwari to Dhaniram, no run ",2nd innings,,,21.1,no run,139,0,139/4,"Samiullah Shinwari to Dhaniram, no run",,,4
433,128,Sunil Dhaniram,51738,Samiullah Shinwari,318339,"Samiullah Shinwari to Dhaniram, 1 run ",2nd innings,,,21.2,run,140,1,140/4,"Samiullah Shinwari to Dhaniram, 1 run",,,4
434,129,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, 1 run ",2nd innings,,,21.3,run,141,1,141/4,"Samiullah Shinwari to Bagai, 1 run",,,4
435,130,Sunil Dhaniram,51738,Samiullah Shinwari,318339,"Samiullah Shinwari to Dhaniram, no run ",2nd innings,,,21.4,no run,141,0,141/4,"Samiullah Shinwari to Dhaniram, no run",,,4
436,131,Sunil Dhaniram,51738,Samiullah Shinwari,318339,"Samiullah Shinwari to Dhaniram, no run ",2nd innings,,,21.5,no run,141,0,141/4,"Samiullah Shinwari to Dhaniram, no run",,,4
437,132,Sunil Dhaniram,51738,Samiullah Shinwari,318339,"Samiullah Shinwari to Dhaniram, 1 leg bye ",2nd innings,Ashish Bagai,23797,22.0,leg bye,142,1,142/4,"Samiullah Shinwari to Dhaniram, 1 leg bye",,,4
438,133,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 leg bye ",2nd innings,,,22.1,leg bye,143,1,143/4,"Karim Sadiq to Dhaniram, 1 leg bye",,,4
439,134,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 2 runs ",2nd innings,,,22.2,run,145,2,145/4,"Karim Sadiq to Bagai, 2 runs",,,4
440,135,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,22.3,run,146,1,146/4,"Karim Sadiq to Bagai, 1 run",,,4
441,136,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,22.4,run,147,1,147/4,"Karim Sadiq to Dhaniram, 1 run",,,4
442,137,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,22.5,run,148,1,148/4,"Karim Sadiq to Bagai, 1 run",,,4
443,138,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,Ashish Bagai,23797,23.0,no run,148,0,148/4,"Karim Sadiq to Dhaniram, no run",,,4
444,139,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,23.1,no run,148,0,148/4,"Samiullah Shinwari to Bagai, no run",,,4
445,140,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,23.2,no run,148,0,148/4,"Samiullah Shinwari to Bagai, no run",,,4
446,141,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,23.3,no run,148,0,148/4,"Samiullah Shinwari to Bagai, no run",,,4
447,142,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, 1 run ",2nd innings,,,23.4,run,149,1,149/4,"Samiullah Shinwari to Bagai, 1 run",,,4
448,143,Sunil Dhaniram,51738,Samiullah Shinwari,318339,"Samiullah Shinwari to Dhaniram, FOUR runs ",2nd innings,,,23.5,four,153,4,153/4,"Samiullah Shinwari to Dhaniram, FOUR runs",,,4
449,144,Sunil Dhaniram,51738,Samiullah Shinwari,318339,"Samiullah Shinwari to Dhaniram, 2 runs ",2nd innings,Ashish Bagai,23797,24.0,run,155,2,155/4,"Samiullah Shinwari to Dhaniram, 2 runs",,,4
450,145,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,24.1,run,156,1,156/4,"Karim Sadiq to Bagai, 1 run",,,4
451,146,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,24.2,no run,156,0,156/4,"Karim Sadiq to Dhaniram, no run",,,4
452,147,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,24.3,run,157,1,157/4,"Karim Sadiq to Dhaniram, 1 run",,,4
453,148,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, no run ",2nd innings,,,24.4,no run,157,0,157/4,"Karim Sadiq to Bagai, no run",,,4
454,149,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,24.5,run,158,1,158/4,"Karim Sadiq to Bagai, 1 run",,,4
455,150,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,Ashish Bagai,23797,25.0,no run,158,0,158/4,"Karim Sadiq to Dhaniram, no run",,,4
456,151,Ashish Bagai,23797,Nawroz Mangal,318334,"Nawroz Mangal to Bagai, 1 run ",2nd innings,,,25.1,run,159,1,159/4,"Nawroz Mangal to Bagai, 1 run",,,4
457,152,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, no run ",2nd innings,,,25.2,no run,159,0,159/4,"Nawroz Mangal to Dhaniram, no run",,,4
458,152,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, 1 wide ",2nd innings,,,25.2,wide,160,1,160/4,"Nawroz Mangal to Dhaniram, 1 wide",,,4
459,153,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, no run ",2nd innings,,,25.3,no run,160,0,160/4,"Nawroz Mangal to Dhaniram, no run",,,4
460,154,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, FOUR runs ",2nd innings,,,25.4,four,164,4,164/4,"Nawroz Mangal to Dhaniram, FOUR runs",,,4
461,155,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, no run ",2nd innings,,,25.5,no run,164,0,164/4,"Nawroz Mangal to Dhaniram, no run",,,4
462,156,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, 1 run ",2nd innings,Ashish Bagai,23797,26.0,run,165,1,165/4,"Nawroz Mangal to Dhaniram, 1 run",,,4
463,157,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,26.1,no run,165,0,165/4,"Karim Sadiq to Dhaniram, no run",,,4
464,158,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,26.2,run,166,1,166/4,"Karim Sadiq to Dhaniram, 1 run",,,4
465,159,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, no run ",2nd innings,,,26.3,no run,166,0,166/4,"Karim Sadiq to Bagai, no run",,,4
466,160,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,26.4,run,167,1,167/4,"Karim Sadiq to Bagai, 1 run",,,4
467,161,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,26.5,run,168,1,168/4,"Karim Sadiq to Dhaniram, 1 run",,,4
468,162,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,Sunil Dhaniram,51738,27.0,run,169,1,169/4,"Karim Sadiq to Bagai, 1 run",,,4
469,163,Ashish Bagai,23797,Nawroz Mangal,318334,"Nawroz Mangal to Bagai, 1 run ",2nd innings,,,27.1,run,170,1,170/4,"Nawroz Mangal to Bagai, 1 run",,,4
470,164,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, 1 run ",2nd innings,,,27.2,run,171,1,171/4,"Nawroz Mangal to Dhaniram, 1 run",,,4
471,165,Ashish Bagai,23797,Nawroz Mangal,318334,"Nawroz Mangal to Bagai, 1 run ",2nd innings,,,27.3,run,172,1,172/4,"Nawroz Mangal to Bagai, 1 run",,,4
472,166,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, 1 run ",2nd innings,,,27.4,run,173,1,173/4,"Nawroz Mangal to Dhaniram, 1 run",,,4
473,167,Ashish Bagai,23797,Nawroz Mangal,318334,"Nawroz Mangal to Bagai, 2 runs ",2nd innings,,,27.5,run,175,2,175/4,"Nawroz Mangal to Bagai, 2 runs",,,4
474,168,Ashish Bagai,23797,Nawroz Mangal,318334,"Nawroz Mangal to Bagai, no run ",2nd innings,Sunil Dhaniram,51738,28.0,no run,175,0,175/4,"Nawroz Mangal to Bagai, no run",,,4
475,168,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 wide ",2nd innings,,,28.0,wide,176,1,176/4,"Karim Sadiq to Dhaniram, 1 wide",,,4
476,169,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, no run ",2nd innings,,,28.1,no run,176,0,176/4,"Karim Sadiq to Dhaniram, no run",,,4
477,170,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 2 runs ",2nd innings,,,28.2,run,178,2,178/4,"Karim Sadiq to Dhaniram, 2 runs",,,4
478,171,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,28.3,run,179,1,179/4,"Karim Sadiq to Dhaniram, 1 run",,,4
479,172,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,28.4,run,180,1,180/4,"Karim Sadiq to Bagai, 1 run",,,4
480,173,Sunil Dhaniram,51738,Karim Sadiq,319758,"Karim Sadiq to Dhaniram, 1 run ",2nd innings,,,28.5,run,181,1,181/4,"Karim Sadiq to Dhaniram, 1 run",,,4
481,174,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,Sunil Dhaniram,51738,29.0,run,182,1,182/4,"Karim Sadiq to Bagai, 1 run",,,4
482,175,Ashish Bagai,23797,Nawroz Mangal,318334,"Nawroz Mangal to Bagai, 1 run ",2nd innings,,,29.1,run,183,1,183/4,"Nawroz Mangal to Bagai, 1 run",,,4
483,176,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, SIX runs ",2nd innings,,,29.2,six,189,6,189/4,"Nawroz Mangal to Dhaniram, SIX runs",,,4
484,177,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, no run ",2nd innings,,,29.3,no run,189,0,189/4,"Nawroz Mangal to Dhaniram, no run",,,4
485,178,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, no run ",2nd innings,,,29.4,no run,189,0,189/4,"Nawroz Mangal to Dhaniram, no run",,,4
486,179,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, 2 runs ",2nd innings,,,29.5,run,191,2,191/4,"Nawroz Mangal to Dhaniram, 2 runs",,,4
487,180,Sunil Dhaniram,51738,Nawroz Mangal,318334,"Nawroz Mangal to Dhaniram, FOUR runs ",2nd innings,Ashish Bagai,23797,30.0,four,195,4,195/4,"Nawroz Mangal to Dhaniram, FOUR runs",,,4
488,181,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 2 runs ",2nd innings,,,30.1,run,197,2,197/4,"Mohammad Nabi to Bagai, 2 runs",,,4
489,182,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,30.2,no run,197,0,197/4,"Mohammad Nabi to Bagai, no run",,,4
490,183,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,30.3,no run,197,0,197/4,"Mohammad Nabi to Bagai, no run",,,4
491,184,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,30.4,no run,197,0,197/4,"Mohammad Nabi to Bagai, no run",,,4
492,185,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,30.5,no run,197,0,197/4,"Mohammad Nabi to Bagai, no run",,,4
493,186,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,Sunil Dhaniram,51738,31.0,no run,197,0,197/4,"Mohammad Nabi to Bagai, no run",,,4
494,187,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, 1 run ",2nd innings,,,31.1,run,198,1,198/4,"Raees Ahmadzai to Dhaniram, 1 run",,,4
495,188,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, 1 run ",2nd innings,,,31.2,run,199,1,199/4,"Raees Ahmadzai to Bagai, 1 run",,,4
496,189,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, 2 runs ",2nd innings,,,31.3,run,201,2,201/4,"Raees Ahmadzai to Dhaniram, 2 runs",,,4
497,190,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, 1 run ",2nd innings,,,31.4,run,202,1,202/4,"Raees Ahmadzai to Dhaniram, 1 run",,,4
498,191,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, 1 run ",2nd innings,,,31.5,run,203,1,203/4,"Raees Ahmadzai to Bagai, 1 run",,,4
499,192,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, 1 bye ",2nd innings,Ashish Bagai,23797,32.0,bye,204,1,204/4,"Raees Ahmadzai to Dhaniram, 1 bye",,,4
500,193,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, no run ",2nd innings,,,32.1,no run,204,0,204/4,"Mohammad Nabi to Dhaniram, no run",,,4
501,194,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, 2 runs ",2nd innings,,,32.2,run,206,2,206/4,"Mohammad Nabi to Dhaniram, 2 runs",,,4
502,195,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, 1 run ",2nd innings,,,32.3,run,207,1,207/4,"Mohammad Nabi to Dhaniram, 1 run",,,4
503,196,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,32.4,no run,207,0,207/4,"Mohammad Nabi to Bagai, no run",,,4
504,197,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,32.5,run,208,1,208/4,"Mohammad Nabi to Bagai, 1 run",,,4
505,198,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, 1 run ",2nd innings,Ashish Bagai,23797,33.0,run,209,1,209/4,"Mohammad Nabi to Dhaniram, 1 run",,,4
506,199,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, no run ",2nd innings,,,33.1,no run,209,0,209/4,"Raees Ahmadzai to Dhaniram, no run",,,4
507,200,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, 1 run ",2nd innings,,,33.2,run,210,1,210/4,"Raees Ahmadzai to Dhaniram, 1 run",,,4
508,201,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, 1 run ",2nd innings,,,33.3,run,211,1,211/4,"Raees Ahmadzai to Bagai, 1 run",,,4
509,202,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, no run ",2nd innings,,,33.4,no run,211,0,211/4,"Raees Ahmadzai to Dhaniram, no run",,,4
510,203,Sunil Dhaniram,51738,Raees Ahmadzai,320284,"Raees Ahmadzai to Dhaniram, 1 run ",2nd innings,,,33.5,run,212,1,212/4,"Raees Ahmadzai to Dhaniram, 1 run",,,4
511,204,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, 1 run ",2nd innings,Sunil Dhaniram,51738,34.0,run,213,1,213/4,"Raees Ahmadzai to Bagai, 1 run",,,4
512,205,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,34.1,run,214,1,214/4,"Mohammad Nabi to Bagai, 1 run",,,4
513,206,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, no run ",2nd innings,,,34.2,no run,214,0,214/4,"Mohammad Nabi to Dhaniram, no run",,,4
514,207,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, 1 run ",2nd innings,,,34.3,run,215,1,215/4,"Mohammad Nabi to Dhaniram, 1 run",,,4
515,208,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,34.4,run,216,1,216/4,"Mohammad Nabi to Bagai, 1 run",,,4
516,209,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, no run ",2nd innings,,,34.5,no run,216,0,216/4,"Mohammad Nabi to Dhaniram, no run",,,4
517,210,Sunil Dhaniram,51738,Mohammad Nabi,25913,"Mohammad Nabi to Dhaniram, OUT ",2nd innings,Ashish Bagai,23797,35.0,out,216,0,216/5,"Mohammad Nabi to Dhaniram, OUT",,,5
518,211,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, 1 run ",2nd innings,,,35.1,run,217,1,217/5,"Raees Ahmadzai to Bagai, 1 run",,,5
519,212,Usman Limbada,414249,Raees Ahmadzai,320284,"Raees Ahmadzai to Usman Limbada, no run ",2nd innings,,,35.2,no run,217,0,217/5,"Raees Ahmadzai to Usman Limbada, no run",,,5
520,213,Usman Limbada,414249,Raees Ahmadzai,320284,"Raees Ahmadzai to Usman Limbada, no run ",2nd innings,,,35.3,no run,217,0,217/5,"Raees Ahmadzai to Usman Limbada, no run",,,5
521,214,Usman Limbada,414249,Raees Ahmadzai,320284,"Raees Ahmadzai to Usman Limbada, no run ",2nd innings,,,35.4,no run,217,0,217/5,"Raees Ahmadzai to Usman Limbada, no run",,,5
522,215,Usman Limbada,414249,Raees Ahmadzai,320284,"Raees Ahmadzai to Usman Limbada, no run ",2nd innings,,,35.5,no run,217,0,217/5,"Raees Ahmadzai to Usman Limbada, no run",,,5
523,216,Usman Limbada,414249,Raees Ahmadzai,320284,"Raees Ahmadzai to Usman Limbada, 1 run ",2nd innings,Ashish Bagai,23797,36.0,run,218,1,218/5,"Raees Ahmadzai to Usman Limbada, 1 run",,,5
524,217,Usman Limbada,414249,Mohammad Nabi,25913,"Mohammad Nabi to Usman Limbada, 1 run ",2nd innings,,,36.1,run,219,1,219/5,"Mohammad Nabi to Usman Limbada, 1 run",,,5
525,218,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,36.2,run,220,1,220/5,"Mohammad Nabi to Bagai, 1 run",,,5
526,219,Usman Limbada,414249,Mohammad Nabi,25913,"Mohammad Nabi to Usman Limbada, no run ",2nd innings,,,36.3,no run,220,0,220/5,"Mohammad Nabi to Usman Limbada, no run",,,5
