,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
373,156,Ashish Bagai,23797,George Dockrell,348034,"Dockrell to Bagai, no run defends it back again",2nd innings,Ruvindu Gunasekera,307075,26.0,no run,112,0,112/2,"Dockrell to Bagai, no run",,defends it back again,2
374,157,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, 2 runs paddles it for a double ",2nd innings,,,26.1,run,114,2,114/2,"Botha to Gunasekera, 2 runs",,paddles it for a double ,2
375,158,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, no run tried to heave it over, doesn't connect",2nd innings,,,26.2,no run,114,0,114/2,"Botha to Gunasekera, no run",,"tried to heave it over, doesn't connect",2
376,159,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, 1 run lofts it over covers for a single",2nd innings,,,26.3,run,115,1,115/2,"Botha to Gunasekera, 1 run",,lofts it over covers for a single,2
377,160,Ashish Bagai,23797,Andre Botha,44102,"Botha to Bagai, FOUR runs cuts it over point for four, that puts Canada in charge",2nd innings,,,26.4,four,119,4,119/2,"Botha to Bagai, FOUR runs",,"cuts it over point for four, that puts Canada in charge",2
378,161,Ashish Bagai,23797,Andre Botha,44102,"Botha to Bagai, FOUR runs tried to late cut it, gets enough on it to go past the keeper for four mroe",2nd innings,,,26.5,four,123,4,123/2,"Botha to Bagai, FOUR runs",,"tried to late cut it, gets enough on it to go past the keeper for four mroe",2
379,162,Ashish Bagai,23797,Andre Botha,44102,"Botha to Bagai, 1 run late cut for single",2nd innings,Ruvindu Gunasekera,307075,27.0,run,124,1,124/2,"Botha to Bagai, 1 run",,late cut for single,2
380,163,Ashish Bagai,23797,Kevin O'Brien,24605,"O'Brien to Bagai, 1 run cuts it to point, over throw gives the single",2nd innings,,,27.1,run,125,1,125/2,"O'Brien to Bagai, 1 run",,"cuts it to point, over throw gives the single",2
381,164,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, FOUR runs shot ! ruvindu steps out adn smashes it past covers for four ",2nd innings,,,27.2,four,129,4,129/2,"O'Brien to Gunasekera, FOUR runs",,shot ! ruvindu steps out adn smashes it past covers for four ,2
382,165,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, 1 run short ball, he pulls it just short of the deep mid wicket fielder",2nd innings,,,27.3,run,130,1,130/2,"O'Brien to Gunasekera, 1 run",,"short ball, he pulls it just short of the deep mid wicket fielder",2
383,166,Ashish Bagai,23797,Kevin O'Brien,24605,"O'Brien to Bagai, 1 run quick single to covers",2nd innings,,,27.4,run,131,1,131/2,"O'Brien to Bagai, 1 run",,quick single to covers,2
384,167,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, 1 run ",2nd innings,,,27.5,run,132,1,132/2,"O'Brien to Gunasekera, 1 run",,,2
385,168,Ashish Bagai,23797,Kevin O'Brien,24605,"O'Brien to Bagai, FOUR runs flicks it past square leg for four",2nd innings,Ruvindu Gunasekera,307075,28.0,four,136,4,136/2,"O'Brien to Bagai, FOUR runs",,flicks it past square leg for four,2
386,169,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, no run defends it back",2nd innings,,,28.1,no run,136,0,136/2,"Botha to Gunasekera, no run",,defends it back,2
387,170,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, no run driven to mid on, good stop by TJ",2nd innings,,,28.2,no run,136,0,136/2,"Botha to Gunasekera, no run",,"driven to mid on, good stop by TJ",2
388,171,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, FOUR runs pick up shot ! Botha pitches one on middle and leg, Ruvindu just moved in and helped it on its way",2nd innings,,,28.3,four,140,4,140/2,"Botha to Gunasekera, FOUR runs",,"pick up shot ! Botha pitches one on middle and leg, Ruvindu just moved in and helped it on its way",2
389,172,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, no run cuts it straight to point",2nd innings,,,28.4,no run,140,0,140/2,"Botha to Gunasekera, no run",,cuts it straight to point,2
390,173,Ruvindu Gunasekera,307075,Andre Botha,44102,"Botha to Gunasekera, 1 run paddles it to fine leg for a single",2nd innings,,,28.5,run,141,1,141/2,"Botha to Gunasekera, 1 run",,paddles it to fine leg for a single,2
391,174,Ashish Bagai,23797,Andre Botha,44102,"Botha to Bagai, FOUR runs driven away ! between sweeper and long off whos fielding fairly wide ",2nd innings,Ruvindu Gunasekera,307075,29.0,four,145,4,145/2,"Botha to Bagai, FOUR runs",,driven away ! between sweeper and long off whos fielding fairly wide ,2
392,175,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, no run tried to put a death touch on that one towards fine leg, misses out",2nd innings,,,29.1,no run,145,0,145/2,"O'Brien to Gunasekera, no run",,"tried to put a death touch on that one towards fine leg, misses out",2
393,176,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, FOUR runs bouncer, top edge, over the keeper",2nd innings,,,29.2,four,149,4,149/2,"O'Brien to Gunasekera, FOUR runs",,"bouncer, top edge, over the keeper",2
394,177,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, no run tried to drive it past covers, misses out ",2nd innings,,,29.3,no run,149,0,149/2,"O'Brien to Gunasekera, no run",,"tried to drive it past covers, misses out ",2
395,178,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, no run again tried to put a delicate touch towards third man, gets a bottom edge",2nd innings,,,29.4,no run,149,0,149/2,"O'Brien to Gunasekera, no run",,"again tried to put a delicate touch towards third man, gets a bottom edge",2
396,179,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, no run driven to covers ",2nd innings,,,29.5,no run,149,0,149/2,"O'Brien to Gunasekera, no run",,driven to covers ,2
397,180,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, 1 run flicked to mdi wicket for a single",2nd innings,Ashish Bagai,23797,30.0,run,150,1,150/2,"O'Brien to Gunasekera, 1 run",,flicked to mdi wicket for a single,2
398,181,Ruvindu Gunasekera,307075,Trent Johnston,6038,"Johnston to Gunasekera, no run flicks it to mid wicket",2nd innings,,,30.1,no run,150,0,150/2,"Johnston to Gunasekera, no run",,flicks it to mid wicket,2
399,182,Ruvindu Gunasekera,307075,Trent Johnston,6038,"Johnston to Gunasekera, 1 run never a run there, direct hit would have swung this match around, he just dabbed it to mid off and took off",2nd innings,,,30.2,run,151,1,151/2,"Johnston to Gunasekera, 1 run",,"never a run there, direct hit would have swung this match around, he just dabbed it to mid off and took off",2
400,183,Ashish Bagai,23797,Trent Johnston,6038,"Johnston to Bagai, no run defends it to point and takes off",2nd innings,,,30.3,no run,151,0,151/2,"Johnston to Bagai, no run",,defends it to point and takes off,2
401,184,Ashish Bagai,23797,Trent Johnston,6038,"Johnston to Bagai, 1 run single to mid wicket on that yorker ",2nd innings,,,30.4,run,152,1,152/2,"Johnston to Bagai, 1 run",,single to mid wicket on that yorker ,2
402,185,Ruvindu Gunasekera,307075,Trent Johnston,6038,"Johnston to Gunasekera, 1 leg bye ",2nd innings,,,30.5,leg bye,153,1,153/2,"Johnston to Gunasekera, 1 leg bye",,,2
403,186,Ashish Bagai,23797,Trent Johnston,6038,"Johnston to Bagai, 1 run late cut to third man for another single",2nd innings,Ruvindu Gunasekera,307075,31.0,run,154,1,154/2,"Johnston to Bagai, 1 run",,late cut to third man for another single,2
404,187,Ashish Bagai,23797,Kevin O'Brien,24605,"O'Brien to Bagai, 1 run inside edge, to short fine leg, and they scamper a single",2nd innings,,,31.1,run,155,1,155/2,"O'Brien to Bagai, 1 run",,"inside edge, to short fine leg, and they scamper a single",2
405,188,Ruvindu Gunasekera,307075,Kevin O'Brien,24605,"O'Brien to Gunasekera, OUT gone, tried to scoop it plays it straight to short fine leg, Kevin gives him a send off, trying to take something away from a wonderful knock, the crowd boes, him, but never the less Game back into balance",2nd innings,Ashish Bagai,23797,31.2,out,155,0,155/3,"O'Brien to Gunasekera, OUT",,"gone, tried to scoop it plays it straight to short fine leg, Kevin gives him a send off, trying to take something away from a wonderful knock, the crowd boes, him, but never the less Game back into balance",3
406,189,Zubin Surkari,23803,Kevin O'Brien,24605,"O'Brien to Surkari, no run defended back by Zubin ",2nd innings,,,31.3,no run,155,0,155/3,"O'Brien to Surkari, no run",,defended back by Zubin ,3
407,190,Zubin Surkari,23803,Kevin O'Brien,24605,"O'Brien to Surkari, no run trying to slap it past point misses it completely ",2nd innings,,,31.4,no run,155,0,155/3,"O'Brien to Surkari, no run",,trying to slap it past point misses it completely ,3
408,191,Zubin Surkari,23803,Kevin O'Brien,24605,"O'Brien to Surkari, no run quick from kevin and then goes and mouths of to the batsman ",2nd innings,,,31.5,no run,155,0,155/3,"O'Brien to Surkari, no run",,quick from kevin and then goes and mouths of to the batsman ,3
409,191,Zubin Surkari,23803,Kevin O'Brien,24605,"O'Brien to Surkari, 3 wides bouncer too high, keeper misses it too",2nd innings,,,31.5,wide,158,3,158/3,"O'Brien to Surkari, 3 wides",,"bouncer too high, keeper misses it too",3
410,192,Zubin Surkari,23803,Kevin O'Brien,24605,"O'Brien to Surkari, 2 runs lofts if over mid on, for a double ",2nd innings,Ashish Bagai,23797,32.0,run,160,2,160/3,"O'Brien to Surkari, 2 runs",,"lofts if over mid on, for a double ",3
411,193,Ashish Bagai,23797,Trent Johnston,6038,"Johnston to Bagai, no run slices it to point ",2nd innings,,,32.1,no run,160,0,160/3,"Johnston to Bagai, no run",,slices it to point ,3
412,194,Ashish Bagai,23797,Trent Johnston,6038,"Johnston to Bagai, OUT blinder by Mooney, cut hard and taken at point ",2nd innings,Zubin Surkari,23803,32.2,out,160,0,160/4,"Johnston to Bagai, OUT",,"blinder by Mooney, cut hard and taken at point ",4
413,195,Jimmy Hansra,418615,Trent Johnston,6038,"Johnston to Hansra, no run cuts through him, this is TJs last over, Dockrell and O'Brien are done as well",2nd innings,,,32.3,no run,160,0,160/4,"Johnston to Hansra, no run",,"cuts through him, this is TJs last over, Dockrell and O'Brien are done as well",4
414,196,Jimmy Hansra,418615,Trent Johnston,6038,"Johnston to Hansra, 1 leg bye ",2nd innings,,,32.4,leg bye,161,1,161/4,"Johnston to Hansra, 1 leg bye",,,4
415,197,Zubin Surkari,23803,Trent Johnston,6038,"Johnston to Surkari, 1 run Zubin puts into the gap between point and cover",2nd innings,,,32.5,run,162,1,162/4,"Johnston to Surkari, 1 run",,Zubin puts into the gap between point and cover,4
416,198,Jimmy Hansra,418615,Trent Johnston,6038,"Johnston to Hansra, 1 run straight drive, throw at the keepers end deflects of the batsman and stops just short of teh boundary, Canada didn't run, I doubt Kevin O'Brien would have done the same",2nd innings,Zubin Surkari,23803,33.0,run,163,1,163/4,"Johnston to Hansra, 1 run",,"straight drive, throw at the keepers end deflects of the batsman and stops just short of teh boundary, Canada didn't run, I doubt Kevin O'Brien would have done the same",4
