,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
437,126,Rakep Patel,267455,Tim Gruijters,364300,"Gruijters to Patel, FOUR runs ",2nd innings,Alex Obanda,291844,21.0,four,117,4,117/1,"Gruijters to Patel, FOUR runs",,,1
438,127,Alex Obanda,291844,Peter Borren,36592,"Borren to Obanda, no run ",2nd innings,,,21.1,no run,117,0,117/1,"Borren to Obanda, no run",,,1
439,128,Alex Obanda,291844,Peter Borren,36592,"Borren to Obanda, 1 run ",2nd innings,,,21.2,run,118,1,118/1,"Borren to Obanda, 1 run",,,1
440,129,Rakep Patel,267455,Peter Borren,36592,"Borren to Patel, no run ",2nd innings,,,21.3,no run,118,0,118/1,"Borren to Patel, no run",,,1
441,130,Rakep Patel,267455,Peter Borren,36592,"Borren to Patel, 1 run ",2nd innings,,,21.4,run,119,1,119/1,"Borren to Patel, 1 run",,,1
442,131,Alex Obanda,291844,Peter Borren,36592,"Borren to Obanda, no run ",2nd innings,,,21.5,no run,119,0,119/1,"Borren to Obanda, no run",,,1
443,132,Alex Obanda,291844,Peter Borren,36592,"Borren to Obanda, no run ",2nd innings,Rakep Patel,267455,22.0,no run,119,0,119/1,"Borren to Obanda, no run",,,1
444,133,Rakep Patel,267455,Tim Gruijters,364300,"Gruijters to Patel, no run ",2nd innings,,,22.1,no run,119,0,119/1,"Gruijters to Patel, no run",,,1
445,134,Rakep Patel,267455,Tim Gruijters,364300,"Gruijters to Patel, 1 run ",2nd innings,,,22.2,run,120,1,120/1,"Gruijters to Patel, 1 run",,,1
446,135,Alex Obanda,291844,Tim Gruijters,364300,"Gruijters to Obanda, 1 run ",2nd innings,,,22.3,run,121,1,121/1,"Gruijters to Obanda, 1 run",,,1
447,136,Rakep Patel,267455,Tim Gruijters,364300,"Gruijters to Patel, 1 run ",2nd innings,,,22.4,run,122,1,122/1,"Gruijters to Patel, 1 run",,,1
448,137,Alex Obanda,291844,Tim Gruijters,364300,"Gruijters to Obanda, FOUR runs ",2nd innings,,,22.5,four,126,4,126/1,"Gruijters to Obanda, FOUR runs",,,1
449,138,Alex Obanda,291844,Tim Gruijters,364300,"Gruijters to Obanda, no run ",2nd innings,Rakep Patel,267455,23.0,no run,126,0,126/1,"Gruijters to Obanda, no run",,,1
450,139,Rakep Patel,267455,Peter Borren,36592,"Borren to Patel, FOUR runs ",2nd innings,,,23.1,four,130,4,130/1,"Borren to Patel, FOUR runs",,,1
451,140,Rakep Patel,267455,Peter Borren,36592,"Borren to Patel, 1 run ",2nd innings,,,23.2,run,131,1,131/1,"Borren to Patel, 1 run",,,1
452,141,Alex Obanda,291844,Peter Borren,36592,"Borren to Obanda, 1 run ",2nd innings,,,23.3,run,132,1,132/1,"Borren to Obanda, 1 run",,,1
453,142,Rakep Patel,267455,Peter Borren,36592,"Borren to Patel, no run ",2nd innings,,,23.4,no run,132,0,132/1,"Borren to Patel, no run",,,1
454,143,Rakep Patel,267455,Peter Borren,36592,"Borren to Patel, 1 run ",2nd innings,,,23.5,run,133,1,133/1,"Borren to Patel, 1 run",,,1
455,144,Alex Obanda,291844,Peter Borren,36592,"Borren to Obanda, no run ",2nd innings,Rakep Patel,267455,24.0,no run,133,0,133/1,"Borren to Obanda, no run",,,1
456,145,Rakep Patel,267455,Pieter Seelaar,208657,"Seelaar to Patel, no run ",2nd innings,,,24.1,no run,133,0,133/1,"Seelaar to Patel, no run",,,1
457,146,Rakep Patel,267455,Pieter Seelaar,208657,"Seelaar to Patel, 2 runs ",2nd innings,,,24.2,run,135,2,135/1,"Seelaar to Patel, 2 runs",,,1
458,147,Rakep Patel,267455,Pieter Seelaar,208657,"Seelaar to Patel, 1 run ",2nd innings,,,24.3,run,136,1,136/1,"Seelaar to Patel, 1 run",,,1
459,148,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, 1 run ",2nd innings,,,24.4,run,137,1,137/1,"Seelaar to Obanda, 1 run",,,1
460,149,Rakep Patel,267455,Pieter Seelaar,208657,"Seelaar to Patel, 1 run ",2nd innings,,,24.5,run,138,1,138/1,"Seelaar to Patel, 1 run",,,1
461,150,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, 2 runs ",2nd innings,Rakep Patel,267455,25.0,run,140,2,140/1,"Seelaar to Obanda, 2 runs",,,1
462,151,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,25.1,no run,140,0,140/1,"Jonkman to Patel, no run",,,1
463,152,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,25.2,no run,140,0,140/1,"Jonkman to Patel, no run",,,1
464,153,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,25.3,no run,140,0,140/1,"Jonkman to Patel, no run",,,1
465,154,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,25.4,no run,140,0,140/1,"Jonkman to Patel, no run",,,1
466,155,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, 1 bye ",2nd innings,,,25.5,bye,141,1,141/1,"Jonkman to Patel, 1 bye",,,1
467,156,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, 1 run ",2nd innings,Rakep Patel,267455,26.0,run,142,1,142/1,"Jonkman to Obanda, 1 run",,,1
468,157,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, no run ",2nd innings,,,26.1,no run,142,0,142/1,"Seelaar to Obanda, no run",,,1
469,158,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, 2 runs ",2nd innings,,,26.2,run,144,2,144/1,"Seelaar to Obanda, 2 runs",,,1
470,159,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, no run ",2nd innings,,,26.3,no run,144,0,144/1,"Seelaar to Obanda, no run",,,1
471,160,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, no run ",2nd innings,,,26.4,no run,144,0,144/1,"Seelaar to Obanda, no run",,,1
472,161,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, SIX runs ",2nd innings,,,26.5,six,150,6,150/1,"Seelaar to Obanda, SIX runs",,,1
473,162,Alex Obanda,291844,Pieter Seelaar,208657,"Seelaar to Obanda, 1 run ",2nd innings,Rakep Patel,267455,27.0,run,151,1,151/1,"Seelaar to Obanda, 1 run",,,1
474,163,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, 1 run ",2nd innings,,,27.1,run,152,1,152/1,"Jonkman to Obanda, 1 run",,,1
475,164,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, 2 runs ",2nd innings,,,27.2,run,154,2,154/1,"Jonkman to Patel, 2 runs",,,1
476,164,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, 1 wide ",2nd innings,,,27.2,wide,155,1,155/1,"Jonkman to Patel, 1 wide",,,1
477,165,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, SIX runs ",2nd innings,,,27.3,six,161,6,161/1,"Jonkman to Patel, SIX runs",,,1
478,166,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, 1 run ",2nd innings,,,27.4,run,162,1,162/1,"Jonkman to Patel, 1 run",,,1
479,168,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, 2 runs ",2nd innings,Rakep Patel,267455,28.0,run,164,2,164/1,"Jonkman to Obanda, 2 runs",,,1
480,169,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, 1 run ",2nd innings,,,28.1,run,165,1,165/1,"Mudassar Bukhari to Patel, 1 run",,,1
481,170,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, no run ",2nd innings,,,28.2,no run,165,0,165/1,"Mudassar Bukhari to Obanda, no run",,,1
482,171,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, no run ",2nd innings,,,28.3,no run,165,0,165/1,"Mudassar Bukhari to Obanda, no run",,,1
483,172,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, 2 runs ",2nd innings,,,28.4,run,167,2,167/1,"Mudassar Bukhari to Obanda, 2 runs",,,1
484,173,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, FOUR runs ",2nd innings,,,28.5,four,171,4,171/1,"Mudassar Bukhari to Obanda, FOUR runs",,,1
485,174,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, SIX runs ",2nd innings,Rakep Patel,267455,29.0,six,177,6,177/1,"Mudassar Bukhari to Obanda, SIX runs",,,1
486,175,Rakep Patel,267455,Ryan ten Doeschate,47660,"ten Doeschate to Patel, no run ",2nd innings,,,29.1,no run,177,0,177/1,"ten Doeschate to Patel, no run",,,1
487,176,Rakep Patel,267455,Ryan ten Doeschate,47660,"ten Doeschate to Patel, 1 run ",2nd innings,,,29.2,run,178,1,178/1,"ten Doeschate to Patel, 1 run",,,1
488,177,Alex Obanda,291844,Ryan ten Doeschate,47660,"ten Doeschate to Obanda, OUT ",2nd innings,Rakep Patel,267455,29.3,out,178,0,178/2,"ten Doeschate to Obanda, OUT",,,2
489,178,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, no run ",2nd innings,,,29.4,no run,178,0,178/2,"ten Doeschate to Ouma, no run",,,2
490,179,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, no run ",2nd innings,,,29.5,no run,178,0,178/2,"ten Doeschate to Ouma, no run",,,2
491,180,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, 1 run ",2nd innings,Rakep Patel,267455,30.0,run,179,1,179/2,"ten Doeschate to Ouma, 1 run",,,2
492,181,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, no run ",2nd innings,,,30.1,no run,179,0,179/2,"Mudassar Bukhari to Ouma, no run",,,2
493,182,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, no run ",2nd innings,,,30.2,no run,179,0,179/2,"Mudassar Bukhari to Ouma, no run",,,2
494,183,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, no run ",2nd innings,,,30.3,no run,179,0,179/2,"Mudassar Bukhari to Ouma, no run",,,2
495,184,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, 1 run ",2nd innings,,,30.4,run,180,1,180/2,"Mudassar Bukhari to Ouma, 1 run",,,2
496,185,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, FOUR runs ",2nd innings,,,30.5,four,184,4,184/2,"Mudassar Bukhari to Patel, FOUR runs",,,2
497,186,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, 1 run ",2nd innings,Morris Ouma,24750,31.0,run,185,1,185/2,"Mudassar Bukhari to Patel, 1 run",,,2
498,186,Rakep Patel,267455,Ryan ten Doeschate,47660,"ten Doeschate to Patel, 1 wide ",2nd innings,,,31.0,wide,186,1,186/2,"ten Doeschate to Patel, 1 wide",,,2
499,186,Rakep Patel,267455,Ryan ten Doeschate,47660,"ten Doeschate to Patel, 1 wide ",2nd innings,,,31.0,wide,187,1,187/2,"ten Doeschate to Patel, 1 wide",,,2
500,187,Rakep Patel,267455,Ryan ten Doeschate,47660,"ten Doeschate to Patel, 1 run ",2nd innings,,,31.1,run,188,1,188/2,"ten Doeschate to Patel, 1 run",,,2
501,188,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, no run ",2nd innings,,,31.2,no run,188,0,188/2,"ten Doeschate to Ouma, no run",,,2
502,189,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, FOUR runs ",2nd innings,,,31.3,four,192,4,192/2,"ten Doeschate to Ouma, FOUR runs",,,2
503,190,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, no run ",2nd innings,,,31.4,no run,192,0,192/2,"ten Doeschate to Ouma, no run",,,2
504,190,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, 1 wide ",2nd innings,,,31.4,wide,193,1,193/2,"ten Doeschate to Ouma, 1 wide",,,2
505,191,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, no run ",2nd innings,,,31.5,no run,193,0,193/2,"ten Doeschate to Ouma, no run",,,2
506,192,Morris Ouma,24750,Ryan ten Doeschate,47660,"ten Doeschate to Ouma, 1 run ",2nd innings,Rakep Patel,267455,32.0,run,194,1,194/2,"ten Doeschate to Ouma, 1 run",,,2
507,193,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, no run ",2nd innings,,,32.1,no run,194,0,194/2,"Jonkman to Ouma, no run",,,2
508,194,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, FOUR runs ",2nd innings,,,32.2,four,198,4,198/2,"Jonkman to Ouma, FOUR runs",,,2
509,195,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, 1 run ",2nd innings,,,32.3,run,199,1,199/2,"Jonkman to Ouma, 1 run",,,2
510,196,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, 1 run ",2nd innings,,,32.4,run,200,1,200/2,"Jonkman to Patel, 1 run",,,2
511,197,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, no run ",2nd innings,,,32.5,no run,200,0,200/2,"Jonkman to Ouma, no run",,,2
512,198,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, no run ",2nd innings,Rakep Patel,267455,33.0,no run,200,0,200/2,"Jonkman to Ouma, no run",,,2
513,199,Rakep Patel,267455,Pieter Seelaar,208657,"Seelaar to Patel, SIX runs ",2nd innings,,,33.1,six,206,6,206/2,"Seelaar to Patel, SIX runs",,,2
514,200,Rakep Patel,267455,Pieter Seelaar,208657,"Seelaar to Patel, OUT ",2nd innings,Morris Ouma,24750,33.2,out,206,0,206/3,"Seelaar to Patel, OUT",,,3
515,201,Collins Obuya,24752,Pieter Seelaar,208657,"Seelaar to CO Obuya, 3 runs ",2nd innings,,,33.3,run,209,3,209/3,"Seelaar to CO Obuya, 3 runs",,,3
516,202,Morris Ouma,24750,Pieter Seelaar,208657,"Seelaar to Ouma, no run ",2nd innings,,,33.4,no run,209,0,209/3,"Seelaar to Ouma, no run",,,3
517,203,Morris Ouma,24750,Pieter Seelaar,208657,"Seelaar to Ouma, no run ",2nd innings,,,33.5,no run,209,0,209/3,"Seelaar to Ouma, no run",,,3
518,204,Morris Ouma,24750,Pieter Seelaar,208657,"Seelaar to Ouma, no run ",2nd innings,Collins Obuya,24752,34.0,no run,209,0,209/3,"Seelaar to Ouma, no run",,,3
519,204,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, 1 no ball ",2nd innings,,,34.0,no ball,210,1,210/3,"Jonkman to CO Obuya, 1 no ball",,,3
520,205,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, FOUR runs ",2nd innings,,,34.1,four,214,4,214/3,"Jonkman to CO Obuya, FOUR runs",,,3
521,206,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, OUT ",2nd innings,Morris Ouma,24750,34.2,out,214,0,214/4,"Jonkman to CO Obuya, OUT",,,4
522,207,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, no run ",2nd innings,,,34.3,no run,214,0,214/4,"Jonkman to Kamande, no run",,,4
523,207,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, 1 wide ",2nd innings,,,34.3,wide,215,1,215/4,"Jonkman to Kamande, 1 wide",,,4
524,208,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, no run ",2nd innings,,,34.4,no run,215,0,215/4,"Jonkman to Kamande, no run",,,4
525,209,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, SIX runs ",2nd innings,,,34.5,six,221,6,221/4,"Jonkman to Kamande, SIX runs",,,4
