,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
446,149,Nehemiah Odhiambo,238612,Peter Borren,36592,"Borren to NN Odhiambo, no run ",2nd innings,,,24.5,no run,93,0,93/5,"Borren to NN Odhiambo, no run",,,5
447,150,Nehemiah Odhiambo,238612,Peter Borren,36592,"Borren to NN Odhiambo, no run ",2nd innings,Jimmy Kamande,24697,25.0,no run,93,0,93/5,"Borren to NN Odhiambo, no run",,,5
448,151,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,25.1,no run,93,0,93/5,"Seelaar to Kamande, no run",,,5
449,152,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, 1 run ",2nd innings,,,25.2,run,94,1,94/5,"Seelaar to Kamande, 1 run",,,5
450,153,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,,,25.3,no run,94,0,94/5,"Seelaar to NN Odhiambo, no run",,,5
451,154,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, 3 runs ",2nd innings,,,25.4,run,97,3,97/5,"Seelaar to NN Odhiambo, 3 runs",,,5
452,155,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, 2 runs ",2nd innings,,,25.5,run,99,2,99/5,"Seelaar to Kamande, 2 runs",,,5
453,156,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, FOUR runs ",2nd innings,Nehemiah Odhiambo,238612,26.0,four,103,4,103/5,"Seelaar to Kamande, FOUR runs",,,5
454,157,Nehemiah Odhiambo,238612,Peter Borren,36592,"Borren to NN Odhiambo, 1 run ",2nd innings,,,26.1,run,104,1,104/5,"Borren to NN Odhiambo, 1 run",,,5
455,158,Jimmy Kamande,24697,Peter Borren,36592,"Borren to Kamande, no run ",2nd innings,,,26.2,no run,104,0,104/5,"Borren to Kamande, no run",,,5
456,159,Jimmy Kamande,24697,Peter Borren,36592,"Borren to Kamande, 1 run ",2nd innings,,,26.3,run,105,1,105/5,"Borren to Kamande, 1 run",,,5
457,160,Nehemiah Odhiambo,238612,Peter Borren,36592,"Borren to NN Odhiambo, OUT ",2nd innings,Jimmy Kamande,24697,26.4,out,105,0,105/6,"Borren to NN Odhiambo, OUT",,,6
458,161,Jimmy Kamande,24697,Peter Borren,36592,"Borren to Kamande, 1 run ",2nd innings,,,26.5,run,106,1,106/6,"Borren to Kamande, 1 run",,,6
459,163,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,27.1,no run,106,0,106/7,"Seelaar to Kamande, no run",,,7
460,164,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, FOUR runs ",2nd innings,,,27.2,four,110,4,110/7,"Seelaar to Kamande, FOUR runs",,,7
461,165,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, 1 run ",2nd innings,,,27.3,run,111,1,111/7,"Seelaar to Kamande, 1 run",,,7
462,166,Hiren Varaiya,254114,Pieter Seelaar,208657,"Seelaar to Varaiya, no run ",2nd innings,,,27.4,no run,111,0,111/7,"Seelaar to Varaiya, no run",,,7
463,167,Hiren Varaiya,254114,Pieter Seelaar,208657,"Seelaar to Varaiya, 1 run ",2nd innings,,,27.5,run,112,1,112/7,"Seelaar to Varaiya, 1 run",,,7
464,168,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,Hiren Varaiya,254114,28.0,no run,112,0,112/7,"Seelaar to Kamande, no run",,,7
465,169,Hiren Varaiya,254114,Peter Borren,36592,"Borren to Varaiya, no run ",2nd innings,,,28.1,no run,112,0,112/7,"Borren to Varaiya, no run",,,7
466,170,Hiren Varaiya,254114,Peter Borren,36592,"Borren to Varaiya, no run ",2nd innings,,,28.2,no run,112,0,112/7,"Borren to Varaiya, no run",,,7
467,171,Hiren Varaiya,254114,Peter Borren,36592,"Borren to Varaiya, no run ",2nd innings,,,28.3,no run,112,0,112/7,"Borren to Varaiya, no run",,,7
468,172,Hiren Varaiya,254114,Peter Borren,36592,"Borren to Varaiya, no run ",2nd innings,,,28.4,no run,112,0,112/7,"Borren to Varaiya, no run",,,7
469,173,Hiren Varaiya,254114,Peter Borren,36592,"Borren to Varaiya, 1 run ",2nd innings,,,28.5,run,113,1,113/7,"Borren to Varaiya, 1 run",,,7
470,174,Jimmy Kamande,24697,Peter Borren,36592,"Borren to Kamande, 1 run ",2nd innings,Hiren Varaiya,254114,29.0,run,114,1,114/7,"Borren to Kamande, 1 run",,,7
471,175,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, no run ",2nd innings,,,29.1,no run,114,0,114/7,"Jonkman to Kamande, no run",,,7
472,176,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, no run ",2nd innings,,,29.2,no run,114,0,114/7,"Jonkman to Kamande, no run",,,7
473,177,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, no run ",2nd innings,,,29.3,no run,114,0,114/7,"Jonkman to Kamande, no run",,,7
474,178,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, no run ",2nd innings,,,29.4,no run,114,0,114/7,"Jonkman to Kamande, no run",,,7
475,179,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, no run ",2nd innings,,,29.5,no run,114,0,114/7,"Jonkman to Kamande, no run",,,7
476,180,Jimmy Kamande,24697,Mark Jonkman,245397,"Jonkman to Kamande, 1 leg bye ",2nd innings,Hiren Varaiya,254114,30.0,leg bye,115,1,115/7,"Jonkman to Kamande, 1 leg bye",,,7
477,181,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,,,30.1,no run,115,0,115/7,"ten Doeschate to Kamande, no run",,,7
478,182,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, OUT ",2nd innings,Hiren Varaiya,254114,30.2,out,115,0,115/8,"ten Doeschate to Kamande, OUT",,,8
479,183,Nelson Odhiambo,308418,Ryan ten Doeschate,47660,"ten Doeschate to NM Odhiambo, no run ",2nd innings,,,30.3,no run,115,0,115/8,"ten Doeschate to NM Odhiambo, no run",,,8
480,184,Nelson Odhiambo,308418,Ryan ten Doeschate,47660,"ten Doeschate to NM Odhiambo, no run ",2nd innings,,,30.4,no run,115,0,115/8,"ten Doeschate to NM Odhiambo, no run",,,8
481,185,Nelson Odhiambo,308418,Ryan ten Doeschate,47660,"ten Doeschate to NM Odhiambo, no run ",2nd innings,,,30.5,no run,115,0,115/8,"ten Doeschate to NM Odhiambo, no run",,,8
482,186,Nelson Odhiambo,308418,Ryan ten Doeschate,47660,"ten Doeschate to NM Odhiambo, no run ",2nd innings,Hiren Varaiya,254114,31.0,no run,115,0,115/8,"ten Doeschate to NM Odhiambo, no run",,,8
483,187,Hiren Varaiya,254114,Mark Jonkman,245397,"Jonkman to Varaiya, 1 run ",2nd innings,,,31.1,run,116,1,116/8,"Jonkman to Varaiya, 1 run",,,8
484,188,Nelson Odhiambo,308418,Mark Jonkman,245397,"Jonkman to NM Odhiambo, no run ",2nd innings,,,31.2,no run,116,0,116/8,"Jonkman to NM Odhiambo, no run",,,8
485,188,Nelson Odhiambo,308418,Mark Jonkman,245397,"Jonkman to NM Odhiambo, 1 wide ",2nd innings,,,31.2,wide,117,1,117/8,"Jonkman to NM Odhiambo, 1 wide",,,8
486,189,Nelson Odhiambo,308418,Mark Jonkman,245397,"Jonkman to NM Odhiambo, no run ",2nd innings,,,31.3,no run,117,0,117/8,"Jonkman to NM Odhiambo, no run",,,8
487,190,Nelson Odhiambo,308418,Mark Jonkman,245397,"Jonkman to NM Odhiambo, 1 run ",2nd innings,,,31.4,run,118,1,118/8,"Jonkman to NM Odhiambo, 1 run",,,8
488,190,Hiren Varaiya,254114,Mark Jonkman,245397,"Jonkman to Varaiya, 1 wide ",2nd innings,,,31.4,wide,119,1,119/8,"Jonkman to Varaiya, 1 wide",,,8
489,190,Hiren Varaiya,254114,Mark Jonkman,245397,"Jonkman to Varaiya, 1 wide ",2nd innings,,,31.4,wide,120,1,120/8,"Jonkman to Varaiya, 1 wide",,,8
490,191,Hiren Varaiya,254114,Mark Jonkman,245397,"Jonkman to Varaiya, OUT ",2nd innings,Nelson Odhiambo,308418,31.5,out,120,0,120/9,"Jonkman to Varaiya, OUT",,,9
491,192,Nelson Odhiambo,308418,Mark Jonkman,245397,"Jonkman to NM Odhiambo, OUT ",2nd innings,Elijah Otieno,293031,32.0,out,120,0,120/10,"Jonkman to NM Odhiambo, OUT",,,10
