,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
301,293,Shahadat Hossain,56149,Tim Southee,232364,"Southee to Shahadat Hossain, no run perfect yorker driven straight back to the bowler",1st innings,,,48.5,no run,236,0,236/8,"Southee to Shahadat Hossain, no run",,perfect yorker driven straight back to the bowler,8
302,294,Shahadat Hossain,56149,Tim Southee,232364,"Southee to Shahadat Hossain, 2 runs chipped over point to Ingram in the deep",1st innings,Shafiul Islam,288305,49.0,run,238,2,238/8,"Southee to Shahadat Hossain, 2 runs",,chipped over point to Ingram in the deep,8
303,295,Shafiul Islam,288305,Andy McKay,38005,"McKay to Shafiul Islam, no run gives himself room and edges on the bounce to first slip",1st innings,,,49.1,no run,238,0,238/8,"McKay to Shafiul Islam, no run",,gives himself room and edges on the bounce to first slip,8
304,295,Shafiul Islam,288305,Andy McKay,38005,"McKay to Shafiul Islam, 1 wide wide yorker inside the wide line but called wide by umpire Baxter",1st innings,,,49.1,wide,239,1,239/8,"McKay to Shafiul Islam, 1 wide",,wide yorker inside the wide line but called wide by umpire Baxter,8
305,296,Shafiul Islam,288305,Andy McKay,38005,"McKay to Shafiul Islam, no run short ball and Shafiul tries to swing it over mid wicket but misses",1st innings,,,49.2,no run,239,0,239/8,"McKay to Shafiul Islam, no run",,short ball and Shafiul tries to swing it over mid wicket but misses,8
306,297,Shafiul Islam,288305,Andy McKay,38005,"McKay to Shafiul Islam, no run slower ball outside off stump and he plays and misses",1st innings,,,49.3,no run,239,0,239/8,"McKay to Shafiul Islam, no run",,slower ball outside off stump and he plays and misses,8
307,298,Shafiul Islam,288305,Andy McKay,38005,"McKay to Shafiul Islam, 1 run yorker jammed out to Guptill at point",1st innings,,,49.4,run,240,1,240/8,"McKay to Shafiul Islam, 1 run",,yorker jammed out to Guptill at point,8
308,299,Shahadat Hossain,56149,Andy McKay,38005,"McKay to Shahadat Hossain, no run short slower ball and Shahadat plays far too early and misses outside the line of off stump",1st innings,,,49.5,no run,240,0,240/8,"McKay to Shahadat Hossain, no run",,short slower ball and Shahadat plays far too early and misses outside the line of off stump,8
309,300,Shahadat Hossain,56149,Andy McKay,38005,"McKay to Shahadat Hossain, 1 run, OUT ",1st innings,Shafiul Islam,288305,50.0,run,241,1,241/8,"McKay to Shahadat Hossain, 1 run, OUT",,,8
310,1,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run full and wide and McCullum watches it travel past him just inside the wide line",2nd innings,,,0.1,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,full and wide and McCullum watches it travel past him just inside the wide line,0
311,2,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run back of a length, McCullum hops across his stumps and is taken high on the thigh pad and the balls drops into the leg side",2nd innings,,,0.2,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,"back of a length, McCullum hops across his stumps and is taken high on the thigh pad and the balls drops into the leg side",0
312,3,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, 1 run outswinging half volley and McCullum drives to cover who misfields",2nd innings,,,0.3,run,1,1,1/0,"Shahadat Hossain to McCullum, 1 run",,outswinging half volley and McCullum drives to cover who misfields,0
313,4,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run full and a hint of outswing again and Ingram watches it go through to the keeper",2nd innings,,,0.4,no run,1,0,1/0,"Shahadat Hossain to Ingram, no run",,full and a hint of outswing again and Ingram watches it go through to the keeper,0
314,5,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, 1 run back of a length and wide and Ingram back cuts to third man",2nd innings,,,0.5,run,2,1,2/0,"Shahadat Hossain to Ingram, 1 run",,back of a length and wide and Ingram back cuts to third man,0
315,6,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, 1 run good length from Shahadat and McCullum defends nicely into the off side and calls the single and makes his ground at the bowlers end before the throw passes the stumps",2nd innings,Peter Ingram,38952,1.0,run,3,1,3/0,"Shahadat Hossain to McCullum, 1 run",,good length from Shahadat and McCullum defends nicely into the off side and calls the single and makes his ground at the bowlers end before the throw passes the stumps,0
316,7,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, 1 run angled into the body of McCullum and he plays nicely into the leg side",2nd innings,,,1.1,run,4,1,4/0,"Shafiul Islam to McCullum, 1 run",,angled into the body of McCullum and he plays nicely into the leg side,0
317,8,Peter Ingram,38952,Shafiul Islam,288305,"Shafiul Islam to Ingram, 1 run angled into the pads again and Ingram works it off his hip to long leg",2nd innings,,,1.2,run,5,1,5/0,"Shafiul Islam to Ingram, 1 run",,angled into the pads again and Ingram works it off his hip to long leg,0
318,9,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, FOUR runs short and wide and McCullum cuts nicely through backward point for four",2nd innings,,,1.3,four,9,4,9/0,"Shafiul Islam to McCullum, FOUR runs",,short and wide and McCullum cuts nicely through backward point for four,0
319,10,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, no run half volley on middle and McCullum drives to mid on",2nd innings,,,1.4,no run,9,0,9/0,"Shafiul Islam to McCullum, no run",,half volley on middle and McCullum drives to mid on,0
320,11,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, SIX runs just a fraction short and McCullum sees it early and pulls high over square leg to the short boundary for half a dozen!",2nd innings,,,1.5,six,15,6,15/0,"Shafiul Islam to McCullum, SIX runs",,just a fraction short and McCullum sees it early and pulls high over square leg to the short boundary for half a dozen!,0
321,12,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, no run back of a length and McCullum can only push on the up into the covers. Good delivery.",2nd innings,Peter Ingram,38952,2.0,no run,15,0,15/0,"Shafiul Islam to McCullum, no run",,back of a length and McCullum can only push on the up into the covers. Good delivery.,0
322,13,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run in the channel and left alone by Ingram",2nd innings,,,2.1,no run,15,0,15/0,"Shahadat Hossain to Ingram, no run",,in the channel and left alone by Ingram,0
323,14,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, 2 runs back of a length and Ingram whips it through mid wicket for a couple. The pace in the pitch might suit Ingram more so than the slower pitch in Dunedin.",2nd innings,,,2.2,run,17,2,17/0,"Shahadat Hossain to Ingram, 2 runs",,back of a length and Ingram whips it through mid wicket for a couple. The pace in the pitch might suit Ingram more so than the slower pitch in Dunedin.,0
324,15,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run in the channel again and Ingram is back and defending",2nd innings,,,2.3,no run,17,0,17/0,"Shahadat Hossain to Ingram, no run",,in the channel again and Ingram is back and defending,0
325,16,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, FOUR runs low full toss and Ingram drives off the outside half of the bat through point for four",2nd innings,,,2.4,four,21,4,21/0,"Shahadat Hossain to Ingram, FOUR runs",,low full toss and Ingram drives off the outside half of the bat through point for four,0
326,17,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run short and pulled straight to square leg",2nd innings,,,2.5,no run,21,0,21/0,"Shahadat Hossain to Ingram, no run",,short and pulled straight to square leg,0
327,18,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run Shahadat bends his back and hits the deck hard, forcing Ingram into a defensive stroke into the on side",2nd innings,Brendon McCullum,37737,3.0,no run,21,0,21/0,"Shahadat Hossain to Ingram, no run",,"Shahadat bends his back and hits the deck hard, forcing Ingram into a defensive stroke into the on side",0
328,19,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, no run good delivery forces McCullum back and across and defending into the off side",2nd innings,,,3.1,no run,21,0,21/0,"Shafiul Islam to McCullum, no run",,good delivery forces McCullum back and across and defending into the off side,0
329,20,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, SIX runs back of a length and McCullum is so quick on his feet, pulling flat over square leg for six more!",2nd innings,,,3.2,six,27,6,27/0,"Shafiul Islam to McCullum, SIX runs",,"back of a length and McCullum is so quick on his feet, pulling flat over square leg for six more!",0
330,21,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, no run half volley crunched back to the bowler who throws at the strikers stumps",2nd innings,,,3.3,no run,27,0,27/0,"Shafiul Islam to McCullum, no run",,half volley crunched back to the bowler who throws at the strikers stumps,0
331,22,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, no run good delivery from Shafiul beats McCullum for pace and takes him high on the thigh pad",2nd innings,,,3.4,no run,27,0,27/0,"Shafiul Islam to McCullum, no run",,good delivery from Shafiul beats McCullum for pace and takes him high on the thigh pad,0
332,23,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, no run Shafiul bowls quite a heavy ball. Bumper and McCullum tries to pull but misses.",2nd innings,,,3.5,no run,27,0,27/0,"Shafiul Islam to McCullum, no run",,Shafiul bowls quite a heavy ball. Bumper and McCullum tries to pull but misses.,0
333,24,Brendon McCullum,37737,Shafiul Islam,288305,"Shafiul Islam to McCullum, 4 leg byes angled into the pads and it clips McCullum on the thigh and runs fine for four",2nd innings,Peter Ingram,38952,4.0,leg bye,31,4,31/0,"Shafiul Islam to McCullum, 4 leg byes",,angled into the pads and it clips McCullum on the thigh and runs fine for four,0
334,25,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, 2 runs driven off the outside half of the bat to third man for a couple. Some outswing there for Shahadat!",2nd innings,,,4.1,run,33,2,33/0,"Shahadat Hossain to Ingram, 2 runs",,driven off the outside half of the bat to third man for a couple. Some outswing there for Shahadat!,0
335,26,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run back of a length into the body and Ingram clips it to forward square leg",2nd innings,,,4.2,no run,33,0,33/0,"Shahadat Hossain to Ingram, no run",,back of a length into the body and Ingram clips it to forward square leg,0
336,27,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, FOUR runs back of a length angled into the pads and Ingram whips it behind square for four",2nd innings,,,4.3,four,37,4,37/0,"Shahadat Hossain to Ingram, FOUR runs",,back of a length angled into the pads and Ingram whips it behind square for four,0
337,28,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run back of a length and in the channel this time as Ingram jumps and pushes square of the wicket on the off side",2nd innings,,,4.4,no run,37,0,37/0,"Shahadat Hossain to Ingram, no run",,back of a length and in the channel this time as Ingram jumps and pushes square of the wicket on the off side,0
338,29,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run a little fuller this time in the channel and Ingram is happy to shoulder arms",2nd innings,,,4.5,no run,37,0,37/0,"Shahadat Hossain to Ingram, no run",,a little fuller this time in the channel and Ingram is happy to shoulder arms,0
339,30,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run good length in the channel and Ingram drives to mid off off the back foot",2nd innings,Brendon McCullum,37737,5.0,no run,37,0,37/0,"Shahadat Hossain to Ingram, no run",,good length in the channel and Ingram drives to mid off off the back foot,0
340,31,Brendon McCullum,37737,Rubel Hossain,300619,"Rubel Hossain to McCullum, no run full and wide with a hint of outswing and McCullum leaves the ball which flies through just inside the wide line to Mushfiq",2nd innings,,,5.1,no run,37,0,37/0,"Rubel Hossain to McCullum, no run",,full and wide with a hint of outswing and McCullum leaves the ball which flies through just inside the wide line to Mushfiq,0
341,32,Brendon McCullum,37737,Rubel Hossain,300619,"Rubel Hossain to McCullum, no run full and wide and more swing for Rubel, McCullum plays and misses",2nd innings,,,5.2,no run,37,0,37/0,"Rubel Hossain to McCullum, no run",,"full and wide and more swing for Rubel, McCullum plays and misses",0
342,33,Brendon McCullum,37737,Rubel Hossain,300619,"Rubel Hossain to McCullum, OUT Got him! McCullum goes down on one knee and tries to slog/swipe over mid wicket and plays it on! Odd shot from McCullum!",2nd innings,Peter Ingram,38952,5.3,out,37,0,37/1,"Rubel Hossain to McCullum, OUT",,Got him! McCullum goes down on one knee and tries to slog/swipe over mid wicket and plays it on! Odd shot from McCullum!,1
343,34,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run cracking introduction to the crease from Rubel as he bounces Guptill and he plays it awkwardly but goes underneath it",2nd innings,,,5.4,no run,37,0,37/1,"Rubel Hossain to Guptill, no run",,cracking introduction to the crease from Rubel as he bounces Guptill and he plays it awkwardly but goes underneath it,1
344,35,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run another short ball but well outside off this time and Guptill doesn't offer a shot",2nd innings,,,5.5,no run,37,0,37/1,"Rubel Hossain to Guptill, no run",,another short ball but well outside off this time and Guptill doesn't offer a shot,1
345,36,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 run full and Guptill pushes to mid on for a quick single",2nd innings,Peter Ingram,38952,6.0,run,38,1,38/1,"Rubel Hossain to Guptill, 1 run",,full and Guptill pushes to mid on for a quick single,1
346,37,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, no run wide of off stump and allowed through to the keeper",2nd innings,,,6.1,no run,38,0,38/1,"Shahadat Hossain to Guptill, no run",,wide of off stump and allowed through to the keeper,1
347,38,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, FOUR runs full on off stump and driven with just a push down the ground past the bowler for four. What timing!",2nd innings,,,6.2,four,42,4,42/1,"Shahadat Hossain to Guptill, FOUR runs",,full on off stump and driven with just a push down the ground past the bowler for four. What timing!,1
348,39,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, no run back of a length and defended into the off side",2nd innings,,,6.3,no run,42,0,42/1,"Shahadat Hossain to Guptill, no run",,back of a length and defended into the off side,1
349,40,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, no run good length and Guptill forces to cover",2nd innings,,,6.4,no run,42,0,42/1,"Shahadat Hossain to Guptill, no run",,good length and Guptill forces to cover,1
350,41,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, FOUR runs fullish and Guptill plays a check drive over mid on for four",2nd innings,,,6.5,four,46,4,46/1,"Shahadat Hossain to Guptill, FOUR runs",,fullish and Guptill plays a check drive over mid on for four,1
351,42,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, 3 runs he looks to push it through mid on, gets it slightly earlier and it goes straight down the ground, on the off side and he runs well for three.",2nd innings,Peter Ingram,38952,7.0,run,49,3,49/1,"Shahadat Hossain to Guptill, 3 runs",,"he looks to push it through mid on, gets it slightly earlier and it goes straight down the ground, on the off side and he runs well for three.",1
352,43,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 run brings Guptill forward and he pushes off the outside half of the blade to third man",2nd innings,,,7.1,run,50,1,50/1,"Rubel Hossain to Guptill, 1 run",,brings Guptill forward and he pushes off the outside half of the blade to third man,1
353,44,Peter Ingram,38952,Rubel Hossain,300619,"Rubel Hossain to Ingram, no run good length and Ingram plays back down the pitch",2nd innings,,,7.2,no run,50,0,50/1,"Rubel Hossain to Ingram, no run",,good length and Ingram plays back down the pitch,1
354,45,Peter Ingram,38952,Rubel Hossain,300619,"Rubel Hossain to Ingram, no run good length wide of off and Ingram allows it through to the keeper",2nd innings,,,7.3,no run,50,0,50/1,"Rubel Hossain to Ingram, no run",,good length wide of off and Ingram allows it through to the keeper,1
355,46,Peter Ingram,38952,Rubel Hossain,300619,"Rubel Hossain to Ingram, no run back of a length and Ingram is back and driving to cover",2nd innings,,,7.4,no run,50,0,50/1,"Rubel Hossain to Ingram, no run",,back of a length and Ingram is back and driving to cover,1
356,47,Peter Ingram,38952,Rubel Hossain,300619,"Rubel Hossain to Ingram, no run back of a length and Ingram looks to drive off the back foot but misses",2nd innings,,,7.5,no run,50,0,50/1,"Rubel Hossain to Ingram, no run",,back of a length and Ingram looks to drive off the back foot but misses,1
357,48,Peter Ingram,38952,Rubel Hossain,300619,"Rubel Hossain to Ingram, 1 run shortish outside off and Ingram guides it off the outside edge to third man",2nd innings,Martin Guptill,226492,8.0,run,51,1,51/1,"Rubel Hossain to Ingram, 1 run",,shortish outside off and Ingram guides it off the outside edge to third man,1
358,49,Peter Ingram,38952,Shafiul Islam,288305,"Shafiul Islam to Ingram, no run full and driven to mid off",2nd innings,,,8.1,no run,51,0,51/1,"Shafiul Islam to Ingram, no run",,full and driven to mid off,1
359,50,Peter Ingram,38952,Shafiul Islam,288305,"Shafiul Islam to Ingram, no run good length has Ingram playing off the splice of the bat into the off side",2nd innings,,,8.2,no run,51,0,51/1,"Shafiul Islam to Ingram, no run",,good length has Ingram playing off the splice of the bat into the off side,1
360,51,Peter Ingram,38952,Shafiul Islam,288305,"Shafiul Islam to Ingram, FOUR runs short and wide enough for Ingram to throw his hands at the ball and punches through cover point for four",2nd innings,,,8.3,four,55,4,55/1,"Shafiul Islam to Ingram, FOUR runs",,short and wide enough for Ingram to throw his hands at the ball and punches through cover point for four,1
361,52,Peter Ingram,38952,Shafiul Islam,288305,"Shafiul Islam to Ingram, no run back of a length but closer to off stump and he pushes to mid on",2nd innings,,,8.4,no run,55,0,55/1,"Shafiul Islam to Ingram, no run",,back of a length but closer to off stump and he pushes to mid on,1
362,53,Peter Ingram,38952,Shafiul Islam,288305,"Shafiul Islam to Ingram, FOUR runs full and driven beautifully through extra cover for four more",2nd innings,,,8.5,four,59,4,59/1,"Shafiul Islam to Ingram, FOUR runs",,full and driven beautifully through extra cover for four more,1
363,54,Peter Ingram,38952,Shafiul Islam,288305,"Shafiul Islam to Ingram, no run good length and whipped to mid wicket",2nd innings,Martin Guptill,226492,9.0,no run,59,0,59/1,"Shafiul Islam to Ingram, no run",,good length and whipped to mid wicket,1
364,55,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 run back of a length and pushed to backward point",2nd innings,,,9.1,run,60,1,60/1,"Rubel Hossain to Guptill, 1 run",,back of a length and pushed to backward point,1
365,56,Peter Ingram,38952,Rubel Hossain,300619,"Rubel Hossain to Ingram, no run short ball and Ingram looks to pull but goes underneath it",2nd innings,,,9.2,no run,60,0,60/1,"Rubel Hossain to Ingram, no run",,short ball and Ingram looks to pull but goes underneath it,1
366,57,Peter Ingram,38952,Rubel Hossain,300619,"Rubel Hossain to Ingram, 1 run back of a length and played with soft hands into the off side for an easy single",2nd innings,,,9.3,run,61,1,61/1,"Rubel Hossain to Ingram, 1 run",,back of a length and played with soft hands into the off side for an easy single,1
367,58,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, FOUR runs good length and Guptill pushes at it, trying to hit through cover, and edges it fine of third man",2nd innings,,,9.4,four,65,4,65/1,"Rubel Hossain to Guptill, FOUR runs",,"good length and Guptill pushes at it, trying to hit through cover, and edges it fine of third man",1
368,59,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, FOUR runs short and he provides enough width for Guptill to cut backward of point for four!",2nd innings,,,9.5,four,69,4,69/1,"Rubel Hossain to Guptill, FOUR runs",,short and he provides enough width for Guptill to cut backward of point for four!,1
369,60,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, FOUR runs short and wide again and Guptill slashes over point for four more!",2nd innings,Peter Ingram,38952,10.0,four,73,4,73/1,"Rubel Hossain to Guptill, FOUR runs",,short and wide again and Guptill slashes over point for four more!,1
370,61,Peter Ingram,38952,Shakib Al Hasan,56143,"Shakib Al Hasan to Ingram, 1 run drives off the outside edge and there's a misfield at cover to allow the single",2nd innings,,,10.1,run,74,1,74/1,"Shakib Al Hasan to Ingram, 1 run",,drives off the outside edge and there's a misfield at cover to allow the single,1
371,62,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run tossed up and Guptill is taken on the front pad",2nd innings,,,10.2,no run,74,0,74/1,"Shakib Al Hasan to Guptill, no run",,tossed up and Guptill is taken on the front pad,1
372,63,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run full and driven to point",2nd innings,,,10.3,no run,74,0,74/1,"Shakib Al Hasan to Guptill, no run",,full and driven to point,1
373,64,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 1 run a fraction short and Gutpill moves back quickly and cuts to deep point who does well to keep it to one",2nd innings,,,10.4,run,75,1,75/1,"Shakib Al Hasan to Guptill, 1 run",,a fraction short and Gutpill moves back quickly and cuts to deep point who does well to keep it to one,1
374,65,Peter Ingram,38952,Shakib Al Hasan,56143,"Shakib Al Hasan to Ingram, OUT Shakib tosses it up and draws Ingram forward but he plays down the wrong line and misses a straight one. Shakib is delighted!",2nd innings,Martin Guptill,226492,10.5,out,75,0,75/2,"Shakib Al Hasan to Ingram, OUT",,Shakib tosses it up and draws Ingram forward but he plays down the wrong line and misses a straight one. Shakib is delighted!,2
375,66,Ross Taylor,38699,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, 2 runs brings Taylor forward onto the front foot and defends off the outside edge through short third man for a couple",2nd innings,Martin Guptill,226492,11.0,run,77,2,77/2,"Shakib Al Hasan to Taylor, 2 runs",,brings Taylor forward onto the front foot and defends off the outside edge through short third man for a couple,2
376,67,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 run driven off the toe to mid off and Guptill runs so quickly for the single",2nd innings,,,11.1,run,78,1,78/2,"Rubel Hossain to Guptill, 1 run",,driven off the toe to mid off and Guptill runs so quickly for the single,2
377,68,Ross Taylor,38699,Rubel Hossain,300619,"Rubel Hossain to Taylor, 1 run back of a length and played with soft hands into the off side for a single",2nd innings,,,11.2,run,79,1,79/2,"Rubel Hossain to Taylor, 1 run",,back of a length and played with soft hands into the off side for a single,2
378,69,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 run short and punched through point to the sweeper",2nd innings,,,11.3,run,80,1,80/2,"Rubel Hossain to Guptill, 1 run",,short and punched through point to the sweeper,2
379,70,Ross Taylor,38699,Rubel Hossain,300619,"Rubel Hossain to Taylor, no run back of a length and pushed to point",2nd innings,,,11.4,no run,80,0,80/2,"Rubel Hossain to Taylor, no run",,back of a length and pushed to point,2
380,71,Ross Taylor,38699,Rubel Hossain,300619,"Rubel Hossain to Taylor, no run good delivery this time and Taylor is beaten outside off as he pushes towards the off side",2nd innings,,,11.5,no run,80,0,80/2,"Rubel Hossain to Taylor, no run",,good delivery this time and Taylor is beaten outside off as he pushes towards the off side,2
381,72,Ross Taylor,38699,Rubel Hossain,300619,"Rubel Hossain to Taylor, no run good channel again has Taylor pushing into the off side",2nd innings,Martin Guptill,226492,12.0,no run,80,0,80/2,"Rubel Hossain to Taylor, no run",,good channel again has Taylor pushing into the off side,2
382,73,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run speared into off stump and pushed to cover",2nd innings,,,12.1,no run,80,0,80/2,"Shakib Al Hasan to Guptill, no run",,speared into off stump and pushed to cover,2
383,74,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run driven to extra cover",2nd innings,,,12.2,no run,80,0,80/2,"Shakib Al Hasan to Guptill, no run",,driven to extra cover,2
384,75,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run a fraction short and Guptill is back and looking to pull but misses",2nd innings,,,12.3,no run,80,0,80/2,"Shakib Al Hasan to Guptill, no run",,a fraction short and Guptill is back and looking to pull but misses,2
385,76,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run great line from Shakib forces Guptill to defend back down the pitch",2nd innings,,,12.4,no run,80,0,80/2,"Shakib Al Hasan to Guptill, no run",,great line from Shakib forces Guptill to defend back down the pitch,2
386,77,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 1 run Guptill is forward and pushing intently into the off side",2nd innings,,,12.5,run,81,1,81/2,"Shakib Al Hasan to Guptill, 1 run",,Guptill is forward and pushing intently into the off side,2
387,78,Ross Taylor,38699,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, no run this one is slower and Taylor tries to push into the off side but gets an inside edge back onto his pad",2nd innings,Martin Guptill,226492,13.0,no run,81,0,81/2,"Shakib Al Hasan to Taylor, no run",,this one is slower and Taylor tries to push into the off side but gets an inside edge back onto his pad,2
388,79,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 2 runs back of a length and Guptill drives off the back shoe behind point to the third man sweeper",2nd innings,,,13.1,run,83,2,83/2,"Rubel Hossain to Guptill, 2 runs",,back of a length and Guptill drives off the back shoe behind point to the third man sweeper,2
389,80,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run good length and Guptill slashes to point",2nd innings,,,13.2,no run,83,0,83/2,"Rubel Hossain to Guptill, no run",,good length and Guptill slashes to point,2
390,81,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run back of a length and pushed to cover",2nd innings,,,13.3,no run,83,0,83/2,"Rubel Hossain to Guptill, no run",,back of a length and pushed to cover,2
391,82,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run strongly pushed to cover",2nd innings,,,13.4,no run,83,0,83/2,"Rubel Hossain to Guptill, no run",,strongly pushed to cover,2
392,83,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, FOUR runs full and driven in the air over mid on, who was well inside the circle, for four",2nd innings,,,13.5,four,87,4,87/2,"Rubel Hossain to Guptill, FOUR runs",,"full and driven in the air over mid on, who was well inside the circle, for four",2
393,84,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 run good length pushes Guptill back and he plays to mid on and takes yet another quick single",2nd innings,Ross Taylor,38699,14.0,run,88,1,88/2,"Rubel Hossain to Guptill, 1 run",,good length pushes Guptill back and he plays to mid on and takes yet another quick single,2
394,85,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run uses his feet and pushes into the off side",2nd innings,,,14.1,no run,88,0,88/2,"Shakib Al Hasan to Guptill, no run",,uses his feet and pushes into the off side,2
395,86,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 1 run uses his feet again and steals a single to cover",2nd innings,,,14.2,run,89,1,89/2,"Shakib Al Hasan to Guptill, 1 run",,uses his feet again and steals a single to cover,2
396,87,Ross Taylor,38699,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, no run great length from Shakib means Taylor can only defend into the off side",2nd innings,,,14.3,no run,89,0,89/2,"Shakib Al Hasan to Taylor, no run",,great length from Shakib means Taylor can only defend into the off side,2
397,88,Ross Taylor,38699,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, no run Taylor uses his feet and cuts to point",2nd innings,,,14.4,no run,89,0,89/2,"Shakib Al Hasan to Taylor, no run",,Taylor uses his feet and cuts to point,2
398,89,Ross Taylor,38699,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, no run Taylor gives himself room this time and pushes to cover",2nd innings,,,14.5,no run,89,0,89/2,"Shakib Al Hasan to Taylor, no run",,Taylor gives himself room this time and pushes to cover,2
