,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
384,96,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, 1 run turned into a vacant midwicket area",2nd innings,Gary Wilson,24609,16.0,run,107,1,107/1,"Seelaar to Cusack, 1 run",,turned into a vacant midwicket area,1
385,97,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, 1 run full delivery flicked away into the legside",2nd innings,,,16.1,run,108,1,108/1,"Jonkman to Cusack, 1 run",,full delivery flicked away into the legside,1
386,98,Gary Wilson,24609,Maurits Jonkman,306982,"Jonkman to Wilson, FOUR runs a lovely drive off the back foot straight down the ground",2nd innings,,,16.2,four,112,4,112/1,"Jonkman to Wilson, FOUR runs",,a lovely drive off the back foot straight down the ground,1
387,99,Gary Wilson,24609,Maurits Jonkman,306982,"Jonkman to Wilson, no run tries it again but only finds mid-on",2nd innings,,,16.3,no run,112,0,112/1,"Jonkman to Wilson, no run",,tries it again but only finds mid-on,1
388,100,Gary Wilson,24609,Maurits Jonkman,306982,"Jonkman to Wilson, 1 run glanced down to third man",2nd innings,,,16.4,run,113,1,113/1,"Jonkman to Wilson, 1 run",,glanced down to third man,1
389,101,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, 3 runs driven thorught the covers and the ball is pulled in just before the boundary rope",2nd innings,,,16.5,run,116,3,116/1,"Jonkman to Cusack, 3 runs",,driven thorught the covers and the ball is pulled in just before the boundary rope,1
390,102,Gary Wilson,24609,Maurits Jonkman,306982,"Jonkman to Wilson, no run cut directly to backward point",2nd innings,Alex Cusack,293983,17.0,no run,116,0,116/1,"Jonkman to Wilson, no run",,cut directly to backward point,1
391,103,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run defended into the offside",2nd innings,,,17.1,no run,116,0,116/1,"Seelaar to Cusack, no run",,defended into the offside,1
392,104,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, 1 run driven hard to long-on",2nd innings,,,17.2,run,117,1,117/1,"Seelaar to Cusack, 1 run",,driven hard to long-on,1
393,105,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, 1 run played calmly to point",2nd innings,,,17.3,run,118,1,118/1,"Seelaar to Wilson, 1 run",,played calmly to point,1
394,106,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run ",2nd innings,,,17.4,no run,118,0,118/1,"Seelaar to Cusack, no run",,,1
395,107,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, FOUR runs full toss and it is punished with a boundary just wide of deep midwicket",2nd innings,,,17.5,four,122,4,122/1,"Seelaar to Cusack, FOUR runs",,full toss and it is punished with a boundary just wide of deep midwicket,1
396,108,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run ",2nd innings,Gary Wilson,24609,18.0,no run,122,0,122/1,"Seelaar to Cusack, no run",,,1
397,109,Gary Wilson,24609,Tom Cooper,219885,"Cooper to Wilson, 1 run cut away down to third man",2nd innings,,,18.1,run,123,1,123/1,"Cooper to Wilson, 1 run",,cut away down to third man,1
398,110,Alex Cusack,293983,Tom Cooper,219885,"Cooper to Cusack, no run pushed back to the bowler",2nd innings,,,18.2,no run,123,0,123/1,"Cooper to Cusack, no run",,pushed back to the bowler,1
399,111,Alex Cusack,293983,Tom Cooper,219885,"Cooper to Cusack, no run defended into the offside",2nd innings,,,18.3,no run,123,0,123/1,"Cooper to Cusack, no run",,defended into the offside,1
400,112,Alex Cusack,293983,Tom Cooper,219885,"Cooper to Cusack, no run pushed back to the bowler",2nd innings,,,18.4,no run,123,0,123/1,"Cooper to Cusack, no run",,pushed back to the bowler,1
401,112,Alex Cusack,293983,Tom Cooper,219885,"Cooper to Cusack, 1 wide ",2nd innings,,,18.4,wide,124,1,124/1,"Cooper to Cusack, 1 wide",,,1
402,113,Alex Cusack,293983,Tom Cooper,219885,"Cooper to Cusack, no run defended again back to the bowler",2nd innings,,,18.5,no run,124,0,124/1,"Cooper to Cusack, no run",,defended again back to the bowler,1
403,114,Alex Cusack,293983,Tom Cooper,219885,"Cooper to Cusack, no run ",2nd innings,Gary Wilson,24609,19.0,no run,124,0,124/1,"Cooper to Cusack, no run",,,1
404,115,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, no run driven to mid-on",2nd innings,,,19.1,no run,124,0,124/1,"Seelaar to Wilson, no run",,driven to mid-on,1
405,116,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, no run turned towards midwicket",2nd innings,,,19.2,no run,124,0,124/1,"Seelaar to Wilson, no run",,turned towards midwicket,1
406,117,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, 1 run single taken to long-off",2nd innings,,,19.3,run,125,1,125/1,"Seelaar to Wilson, 1 run",,single taken to long-off,1
407,118,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run back to the bowler",2nd innings,,,19.4,no run,125,0,125/1,"Seelaar to Cusack, no run",,back to the bowler,1
408,119,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run played towards point",2nd innings,,,19.5,no run,125,0,125/1,"Seelaar to Cusack, no run",,played towards point,1
409,120,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run driven firmly to mid-on",2nd innings,Gary Wilson,24609,20.0,no run,125,0,125/1,"Seelaar to Cusack, no run",,driven firmly to mid-on,1
410,121,Gary Wilson,24609,Tom Cooper,219885,"Cooper to Wilson, no run no shot played there",2nd innings,,,20.1,no run,125,0,125/1,"Cooper to Wilson, no run",,no shot played there,1
411,122,Gary Wilson,24609,Tom Cooper,219885,"Cooper to Wilson, no run ",2nd innings,,,20.2,no run,125,0,125/1,"Cooper to Wilson, no run",,,1
412,123,Gary Wilson,24609,Tom Cooper,219885,"Cooper to Wilson, FOUR runs pushed past the fielders in the offside to the cover boundary to bring up a crushing 9 wicket victory for Ireland",2nd innings,,,20.3,four,129,4,129/1,"Cooper to Wilson, FOUR runs",,pushed past the fielders in the offside to the cover boundary to bring up a crushing 9 wicket victory for Ireland,1
