,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
312,8,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, no run good length delivery outside the off stump and left alone",2nd innings,,,1.2,no run,0,0,0/0,"Kruger to Noor Ali Zadran, no run",,good length delivery outside the off stump and left alone,0
313,9,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, no run off the pads to the keeper. He looks to flicks it away and gets hit on the pads",2nd innings,,,1.3,no run,0,0,0/0,"Kruger to Noor Ali Zadran, no run",,off the pads to the keeper. He looks to flicks it away and gets hit on the pads,0
314,10,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, 1 run pushes it to square leg for a single",2nd innings,,,1.4,run,1,1,1/0,"Kruger to Noor Ali Zadran, 1 run",,pushes it to square leg for a single,0
315,10,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, 1 wide ",2nd innings,,,1.4,wide,2,1,2/0,"Kruger to Karim Sadiq, 1 wide",,,0
316,11,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run ",2nd innings,,,1.5,no run,2,0,2/0,"Kruger to Karim Sadiq, no run",,,0
317,12,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run outside the off stump and left all alone",2nd innings,Noor Ali Zadran,318340,2.0,no run,2,0,2/0,"Kruger to Karim Sadiq, no run",,outside the off stump and left all alone,0
318,13,Noor Ali Zadran,318340,Mark Jonkman,245397,"Jonkman to Noor Ali Zadran, no run short outside the off stump. Noor ali stands tall and pushes it to cover",2nd innings,,,2.1,no run,2,0,2/0,"Jonkman to Noor Ali Zadran, no run",,short outside the off stump. Noor ali stands tall and pushes it to cover,0
319,14,Noor Ali Zadran,318340,Mark Jonkman,245397,"Jonkman to Noor Ali Zadran, no run ",2nd innings,,,2.2,no run,2,0,2/0,"Jonkman to Noor Ali Zadran, no run",,,0
320,15,Noor Ali Zadran,318340,Mark Jonkman,245397,"Jonkman to Noor Ali Zadran, 1 run runs it down to third man for a single",2nd innings,,,2.3,run,3,1,3/0,"Jonkman to Noor Ali Zadran, 1 run",,runs it down to third man for a single,0
321,16,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run good length ball on the off stump. Karim comes forward and pushes it back onto the pitch",2nd innings,,,2.4,no run,3,0,3/0,"Jonkman to Karim Sadiq, no run",,good length ball on the off stump. Karim comes forward and pushes it back onto the pitch,0
322,17,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, FOUR runs fuller on the leg stump. Karim lofts it high over square leg for a boundary",2nd innings,,,2.5,four,7,4,7/0,"Jonkman to Karim Sadiq, FOUR runs",,fuller on the leg stump. Karim lofts it high over square leg for a boundary,0
323,18,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run short ball outside the off stump. Karim looks to cut it away and is beaten",2nd innings,Noor Ali Zadran,318340,3.0,no run,7,0,7/0,"Jonkman to Karim Sadiq, no run",,short ball outside the off stump. Karim looks to cut it away and is beaten,0
324,19,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, no run outside off. Looks to cut it away and is beaten",2nd innings,,,3.1,no run,7,0,7/0,"Kruger to Noor Ali Zadran, no run",,outside off. Looks to cut it away and is beaten,0
325,20,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, no run outside the off stump and left all alone",2nd innings,,,3.2,no run,7,0,7/0,"Kruger to Noor Ali Zadran, no run",,outside the off stump and left all alone,0
326,21,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, no run short ball outside the off stump. Cuts it away to point",2nd innings,,,3.3,no run,7,0,7/0,"Kruger to Noor Ali Zadran, no run",,short ball outside the off stump. Cuts it away to point,0
327,22,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, 1 run good length on the middle and leg. Flicks it to midwicket for a single",2nd innings,,,3.4,run,8,1,8/0,"Kruger to Noor Ali Zadran, 1 run",,good length on the middle and leg. Flicks it to midwicket for a single,0
328,23,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run on the leg and middle. Defends it off the back foot back to the bowler",2nd innings,,,3.5,no run,8,0,8/0,"Kruger to Karim Sadiq, no run",,on the leg and middle. Defends it off the back foot back to the bowler,0
329,24,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run outside the off stump and on a good length. Left all alone by Karim",2nd innings,Noor Ali Zadran,318340,4.0,no run,8,0,8/0,"Kruger to Karim Sadiq, no run",,outside the off stump and on a good length. Left all alone by Karim,0
330,25,Noor Ali Zadran,318340,Mark Jonkman,245397,"Jonkman to Noor Ali Zadran, OUT and thats the first blood! Noor Ali can consider himself for the fact that it would have comfortably sailed over the middle stump. Noor aLi lingered at the pitch for a little longer than usual",2nd innings,Karim Sadiq,319758,4.1,out,8,0,8/1,"Jonkman to Noor Ali Zadran, OUT",,and thats the first blood! Noor Ali can consider himself for the fact that it would have comfortably sailed over the middle stump. Noor aLi lingered at the pitch for a little longer than usual,1
331,26,Shabir Noori,307653,Mark Jonkman,245397,"Jonkman to Shabir Noori, no run good length ball outside the off stump. Shabir stands tall and pushes it to gully",2nd innings,,,4.2,no run,8,0,8/1,"Jonkman to Shabir Noori, no run",,good length ball outside the off stump. Shabir stands tall and pushes it to gully,1
332,27,Shabir Noori,307653,Mark Jonkman,245397,"Jonkman to Shabir Noori, no run outside the off stump. Comes forward and defends it to cover",2nd innings,,,4.3,no run,8,0,8/1,"Jonkman to Shabir Noori, no run",,outside the off stump. Comes forward and defends it to cover,1
333,28,Shabir Noori,307653,Mark Jonkman,245397,"Jonkman to Shabir Noori, OUT and thats a double-strike this over as Shabir looks to leave the ball and it probably brushes his gloves on the way to keeper. Netherlands are roaring their way back ",2nd innings,Karim Sadiq,319758,4.4,out,8,0,8/2,"Jonkman to Shabir Noori, OUT",,and thats a double-strike this over as Shabir looks to leave the ball and it probably brushes his gloves on the way to keeper. Netherlands are roaring their way back ,2
334,29,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, 1 run short on the middle stump. Pulled away to deep square leg for a single",2nd innings,,,4.5,run,9,1,9/2,"Jonkman to Mohammad Shahzad, 1 run",,short on the middle stump. Pulled away to deep square leg for a single,2
335,30,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run outside the off stump and left alone by Karim",2nd innings,Mohammad Shahzad,419873,5.0,no run,9,0,9/2,"Jonkman to Karim Sadiq, no run",,outside the off stump and left alone by Karim,2
336,31,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, no run comes forward and pushes it to mid-on",2nd innings,,,5.1,no run,9,0,9/2,"Kruger to Mohammad Shahzad, no run",,comes forward and pushes it to mid-on,2
337,32,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, no run and that's a catch dropped at mid-off by Barresi as Shahzad fails to keep the drive down",2nd innings,,,5.2,no run,9,0,9/2,"Kruger to Mohammad Shahzad, no run",,and that's a catch dropped at mid-off by Barresi as Shahzad fails to keep the drive down,2
338,33,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, no run pushes it to cover",2nd innings,,,5.3,no run,9,0,9/2,"Kruger to Mohammad Shahzad, no run",,pushes it to cover,2
339,34,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, 1 run turns it to midwicket for a single",2nd innings,,,5.4,run,10,1,10/2,"Kruger to Mohammad Shahzad, 1 run",,turns it to midwicket for a single,2
340,35,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run good length ball outside the off stump. Drives it to cover",2nd innings,,,5.5,no run,10,0,10/2,"Kruger to Karim Sadiq, no run",,good length ball outside the off stump. Drives it to cover,2
341,36,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run short ball outside the off stump. Flies off the splice of the bat to short third-man",2nd innings,Mohammad Shahzad,419873,6.0,no run,10,0,10/2,"Kruger to Karim Sadiq, no run",,short ball outside the off stump. Flies off the splice of the bat to short third-man,2
342,37,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, FOUR runs short outside the off stump. Cut high over point for a boundary",2nd innings,,,6.1,four,14,4,14/2,"Jonkman to Mohammad Shahzad, FOUR runs",,short outside the off stump. Cut high over point for a boundary,2
343,38,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, FOUR runs and thats another dolly dropped at third man. Raja drops a sitter off a cut shot and concedes a boundary",2nd innings,,,6.2,four,18,4,18/2,"Jonkman to Mohammad Shahzad, FOUR runs",,and thats another dolly dropped at third man. Raja drops a sitter off a cut shot and concedes a boundary,2
344,39,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, 1 run off the outside edge to third man for a single",2nd innings,,,6.3,run,19,1,19/2,"Jonkman to Mohammad Shahzad, 1 run",,off the outside edge to third man for a single,2
345,40,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, 1 run fuller on the middle stump. Karim drives it to mid-off for a single",2nd innings,,,6.4,run,20,1,20/2,"Jonkman to Karim Sadiq, 1 run",,fuller on the middle stump. Karim drives it to mid-off for a single,2
346,41,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, FOUR runs its excitement all the way when Shahzad is at the crease! He rocks back and unfurls a cut shot over point for a boundary",2nd innings,,,6.5,four,24,4,24/2,"Jonkman to Mohammad Shahzad, FOUR runs",,its excitement all the way when Shahzad is at the crease! He rocks back and unfurls a cut shot over point for a boundary,2
347,42,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, no run outside the off stump and left all alone",2nd innings,Karim Sadiq,319758,7.0,no run,24,0,24/2,"Jonkman to Mohammad Shahzad, no run",,outside the off stump and left all alone,2
348,43,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run comes forward and drives it to mid-off",2nd innings,,,7.1,no run,24,0,24/2,"Kruger to Karim Sadiq, no run",,comes forward and drives it to mid-off,2
349,44,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run the bounce does him in. Karim looks to drive a length ball away but it does not bounce much and he is beaten",2nd innings,,,7.2,no run,24,0,24/2,"Kruger to Karim Sadiq, no run",,the bounce does him in. Karim looks to drive a length ball away but it does not bounce much and he is beaten,2
350,45,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, 1 run comes forward and looks to defend a good length ball on the middle stump as he gets an inside edge to short leg for a single",2nd innings,,,7.3,run,25,1,25/2,"Kruger to Karim Sadiq, 1 run",,comes forward and looks to defend a good length ball on the middle stump as he gets an inside edge to short leg for a single,2
351,46,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, no run outside the off stump and left all alone",2nd innings,,,7.4,no run,25,0,25/2,"Kruger to Mohammad Shahzad, no run",,outside the off stump and left all alone,2
352,47,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, 1 run pushes it to midwicket for a single",2nd innings,,,7.5,run,26,1,26/2,"Kruger to Mohammad Shahzad, 1 run",,pushes it to midwicket for a single,2
353,48,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, 1 run fuller on the off stump. Karim drives it to mid-off for a single",2nd innings,Mohammad Shahzad,419873,8.0,run,27,1,27/2,"Kruger to Karim Sadiq, 1 run",,fuller on the off stump. Karim drives it to mid-off for a single,2
354,49,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, 1 run short and pulled to midwicket for a single",2nd innings,,,8.1,run,28,1,28/2,"Jonkman to Karim Sadiq, 1 run",,short and pulled to midwicket for a single,2
355,50,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, no run on the good length outside off. Shahzad comes forward and defends",2nd innings,,,8.2,no run,28,0,28/2,"Jonkman to Mohammad Shahzad, no run",,on the good length outside off. Shahzad comes forward and defends,2
356,51,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, no run outside the off stump and on a fuller length. Comes forward and looks to push it to cover and gets a n inside edge",2nd innings,,,8.3,no run,28,0,28/2,"Jonkman to Mohammad Shahzad, no run",,outside the off stump and on a fuller length. Comes forward and looks to push it to cover and gets a n inside edge,2
357,52,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, no run outside the off stump and on a good length as Shahzad plays it with soft hands and wants a single but it is refused by Karim",2nd innings,,,8.4,no run,28,0,28/2,"Jonkman to Mohammad Shahzad, no run",,outside the off stump and on a good length as Shahzad plays it with soft hands and wants a single but it is refused by Karim,2
358,53,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, no run outside the off stump. Guides it to gully off the back foot and wants a single again and is refused again",2nd innings,,,8.5,no run,28,0,28/2,"Jonkman to Mohammad Shahzad, no run",,outside the off stump. Guides it to gully off the back foot and wants a single again and is refused again,2
359,54,Mohammad Shahzad,419873,Mark Jonkman,245397,"Jonkman to Mohammad Shahzad, no run on the leg stump. Flicks it away but can't get past the midwicket fielder",2nd innings,Karim Sadiq,319758,9.0,no run,28,0,28/2,"Jonkman to Mohammad Shahzad, no run",,on the leg stump. Flicks it away but can't get past the midwicket fielder,2
360,55,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run ",2nd innings,,,9.1,no run,28,0,28/2,"Kruger to Karim Sadiq, no run",,,2
361,56,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, 4 byes comes down the track and looks to flick it away. He is beaten by the lack of bounce and gets four byes",2nd innings,,,9.2,bye,32,4,32/2,"Kruger to Karim Sadiq, 4 byes",,comes down the track and looks to flick it away. He is beaten by the lack of bounce and gets four byes,2
362,57,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run comes forward and pushes it back to the bowler",2nd innings,,,9.3,no run,32,0,32/2,"Kruger to Karim Sadiq, no run",,comes forward and pushes it back to the bowler,2
363,58,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, FOUR runs short and cut over point for a boundary",2nd innings,,,9.4,four,36,4,36/2,"Kruger to Karim Sadiq, FOUR runs",,short and cut over point for a boundary,2
364,59,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run comes forward and defends to a good length delivery on the off stump",2nd innings,,,9.5,no run,36,0,36/2,"Kruger to Karim Sadiq, no run",,comes forward and defends to a good length delivery on the off stump,2
365,60,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, 1 run short ball on the off stump. Karim pulls it to deep square leg for a single",2nd innings,Mohammad Shahzad,419873,10.0,run,37,1,37/2,"Kruger to Karim Sadiq, 1 run",,short ball on the off stump. Karim pulls it to deep square leg for a single,2
366,61,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run outside the off stump. Comes forward and ndefends",2nd innings,,,10.1,no run,37,0,37/2,"Borren to Karim Sadiq, no run",,outside the off stump. Comes forward and ndefends,2
367,62,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run on the middle and leg as he turns it to midwicket",2nd innings,,,10.2,no run,37,0,37/2,"Borren to Karim Sadiq, no run",,on the middle and leg as he turns it to midwicket,2
368,63,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run outside the off stump. Karim comes forward and dead bats it",2nd innings,,,10.3,no run,37,0,37/2,"Borren to Karim Sadiq, no run",,outside the off stump. Karim comes forward and dead bats it,2
369,64,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, 1 run cut away to backward point for a single",2nd innings,,,10.4,run,38,1,38/2,"Borren to Karim Sadiq, 1 run",,cut away to backward point for a single,2
370,65,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run outside the off stump, Shahzad looks to drive it away and is beaten",2nd innings,,,10.5,no run,38,0,38/2,"Borren to Mohammad Shahzad, no run",,"outside the off stump, Shahzad looks to drive it away and is beaten",2
371,66,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run on the middle and leg ads Shahzad defends",2nd innings,Karim Sadiq,319758,11.0,no run,38,0,38/2,"Borren to Mohammad Shahzad, no run",,on the middle and leg ads Shahzad defends,2
372,67,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run comes forward and defends it back to the bowler",2nd innings,,,11.1,no run,38,0,38/2,"Kruger to Karim Sadiq, no run",,comes forward and defends it back to the bowler,2
373,68,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run comes forward and defends it to mid-on",2nd innings,,,11.2,no run,38,0,38/2,"Kruger to Karim Sadiq, no run",,comes forward and defends it to mid-on,2
374,69,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, 1 run on the leg stump. Turns it away to square leg for a single",2nd innings,,,11.3,run,39,1,39/2,"Kruger to Karim Sadiq, 1 run",,on the leg stump. Turns it away to square leg for a single,2
375,70,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, no run defends it off the back foot onto the pitch",2nd innings,,,11.4,no run,39,0,39/2,"Kruger to Mohammad Shahzad, no run",,defends it off the back foot onto the pitch,2
376,71,Mohammad Shahzad,419873,Bradley Kruger,297517,"Kruger to Mohammad Shahzad, 1 run on the middle stump. shahzad swamps it to midwicket for a single",2nd innings,,,11.5,run,40,1,40/2,"Kruger to Mohammad Shahzad, 1 run",,on the middle stump. shahzad swamps it to midwicket for a single,2
377,72,Karim Sadiq,319758,Bradley Kruger,297517,"Kruger to Karim Sadiq, no run comes forward and defends a good length ball",2nd innings,Mohammad Shahzad,419873,12.0,no run,40,0,40/2,"Kruger to Karim Sadiq, no run",,comes forward and defends a good length ball,2
378,73,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run on the leg stump. Turns it to fine-leg for a single",2nd innings,,,12.1,run,41,1,41/2,"Borren to Mohammad Shahzad, 1 run",,on the leg stump. Turns it to fine-leg for a single,2
379,74,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run ",2nd innings,,,12.2,no run,41,0,41/2,"Borren to Karim Sadiq, no run",,,2
380,75,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run pushes it back to the bowler",2nd innings,,,12.3,no run,41,0,41/2,"Borren to Karim Sadiq, no run",,pushes it back to the bowler,2
381,76,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run ",2nd innings,,,12.4,no run,41,0,41/2,"Borren to Karim Sadiq, no run",,,2
382,77,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run ",2nd innings,,,12.5,no run,41,0,41/2,"Borren to Karim Sadiq, no run",,,2
383,78,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, 2 runs cut to third man for a couple",2nd innings,Mohammad Shahzad,419873,13.0,run,43,2,43/2,"Borren to Karim Sadiq, 2 runs",,cut to third man for a couple,2
384,79,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, no run ",2nd innings,,,13.1,no run,43,0,43/2,"Adeel Raja to Mohammad Shahzad, no run",,,2
385,80,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, FOUR runs drives it past cover for a boundary",2nd innings,,,13.2,four,47,4,47/2,"Adeel Raja to Mohammad Shahzad, FOUR runs",,drives it past cover for a boundary,2
386,81,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, 1 run pushes it to midwicket for a single",2nd innings,,,13.3,run,48,1,48/2,"Adeel Raja to Mohammad Shahzad, 1 run",,pushes it to midwicket for a single,2
387,82,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, 1 run outside the off stump, runs it down to third man for a singlre",2nd innings,,,13.4,run,49,1,49/2,"Adeel Raja to Karim Sadiq, 1 run",,"outside the off stump, runs it down to third man for a singlre",2
388,83,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, 1 run flicks it to square leg for a single",2nd innings,,,13.5,run,50,1,50/2,"Adeel Raja to Mohammad Shahzad, 1 run",,flicks it to square leg for a single,2
389,84,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, 4 byes ",2nd innings,Mohammad Shahzad,419873,14.0,bye,52,4,52/2,"Adeel Raja to Karim Sadiq, 4 byes",,,2
390,85,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 leg bye ",2nd innings,,,14.1,leg bye,53,1,53/2,"Borren to Mohammad Shahzad, 1 leg bye",,,2
391,86,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, 1 run ",2nd innings,,,14.2,run,54,1,54/2,"Borren to Karim Sadiq, 1 run",,,2
392,86,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 wide ",2nd innings,,,14.2,wide,55,1,55/2,"Borren to Mohammad Shahzad, 1 wide",,,2
393,87,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run ",2nd innings,,,14.3,no run,55,0,55/2,"Borren to Mohammad Shahzad, no run",,,2
394,88,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 2 runs ",2nd innings,,,14.4,run,57,2,57/2,"Borren to Mohammad Shahzad, 2 runs",,,2
395,89,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run ",2nd innings,,,14.5,no run,57,0,57/2,"Borren to Mohammad Shahzad, no run",,,2
396,90,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run ",2nd innings,Karim Sadiq,319758,15.0,no run,57,0,57/2,"Borren to Mohammad Shahzad, no run",,,2
397,91,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run ",2nd innings,,,15.1,no run,57,0,57/2,"Adeel Raja to Karim Sadiq, no run",,,2
398,92,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, 2 runs ",2nd innings,,,15.2,run,59,2,59/2,"Adeel Raja to Karim Sadiq, 2 runs",,,2
399,93,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run ",2nd innings,,,15.3,no run,59,0,59/2,"Adeel Raja to Karim Sadiq, no run",,,2
400,94,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, 1 run on the leg stump. turns it to square leg for a single",2nd innings,,,15.4,run,60,1,60/2,"Adeel Raja to Karim Sadiq, 1 run",,on the leg stump. turns it to square leg for a single,2
401,95,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, FOUR runs lofts it high and handsome over mid-off for a boundary",2nd innings,,,15.5,four,64,4,64/2,"Adeel Raja to Mohammad Shahzad, FOUR runs",,lofts it high and handsome over mid-off for a boundary,2
402,96,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, 1 run on the leg stump. Turned away to deep square leg for a single",2nd innings,Karim Sadiq,319758,16.0,run,65,1,65/2,"Adeel Raja to Mohammad Shahzad, 1 run",,on the leg stump. Turned away to deep square leg for a single,2
403,97,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, FOUR runs fuller on the off stump. Shahzad is turning it on here as he blasts it past the bowler for a boundary",2nd innings,,,16.1,four,69,4,69/2,"Borren to Mohammad Shahzad, FOUR runs",,fuller on the off stump. Shahzad is turning it on here as he blasts it past the bowler for a boundary,2
404,98,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run short outside off. Shahzad runs it down to third man for a single",2nd innings,,,16.2,run,70,1,70/2,"Borren to Mohammad Shahzad, 1 run",,short outside off. Shahzad runs it down to third man for a single,2
405,99,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, 1 run short outside off. Runs it down to third man for another single",2nd innings,,,16.3,run,71,1,71/2,"Borren to Karim Sadiq, 1 run",,short outside off. Runs it down to third man for another single,2
406,100,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run comes forward and pushes it to cover",2nd innings,,,16.4,no run,71,0,71/2,"Borren to Mohammad Shahzad, no run",,comes forward and pushes it to cover,2
407,101,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run comes forward and drives it to sweeper cover for a single",2nd innings,,,16.5,run,72,1,72/2,"Borren to Mohammad Shahzad, 1 run",,comes forward and drives it to sweeper cover for a single,2
408,102,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, 1 run runs it down to third man for a single",2nd innings,Mohammad Shahzad,419873,17.0,run,73,1,73/2,"Borren to Karim Sadiq, 1 run",,runs it down to third man for a single,2
409,103,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run comes forward and defends",2nd innings,,,17.1,no run,73,0,73/2,"Seelaar to Karim Sadiq, no run",,comes forward and defends,2
410,104,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run outside the off stump. Guides it to gully",2nd innings,,,17.2,no run,73,0,73/2,"Seelaar to Karim Sadiq, no run",,outside the off stump. Guides it to gully,2
411,105,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run defends it off the back foot",2nd innings,,,17.3,no run,73,0,73/2,"Seelaar to Karim Sadiq, no run",,defends it off the back foot,2
412,106,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, 1 run turns it to midwicket for a single",2nd innings,,,17.4,run,74,1,74/2,"Seelaar to Karim Sadiq, 1 run",,turns it to midwicket for a single,2
413,107,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, 1 run drives it to long-on for a single",2nd innings,,,17.5,run,75,1,75/2,"Seelaar to Mohammad Shahzad, 1 run",,drives it to long-on for a single,2
414,108,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run comes forward and drives it to cover",2nd innings,Mohammad Shahzad,419873,18.0,no run,75,0,75/2,"Seelaar to Karim Sadiq, no run",,comes forward and drives it to cover,2
415,109,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, FOUR runs cut past point for a boundary",2nd innings,,,18.1,four,79,4,79/2,"Borren to Mohammad Shahzad, FOUR runs",,cut past point for a boundary,2
416,110,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run pushes it to cover for a single",2nd innings,,,18.2,run,80,1,80/2,"Borren to Mohammad Shahzad, 1 run",,pushes it to cover for a single,2
417,111,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run pushes it to long-on",2nd innings,,,18.3,no run,80,0,80/2,"Borren to Karim Sadiq, no run",,pushes it to long-on,2
418,112,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, 1 run flicks it past midwicket for a single",2nd innings,,,18.4,run,81,1,81/2,"Borren to Karim Sadiq, 1 run",,flicks it past midwicket for a single,2
