,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
451,147,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,24.3,no run,102,0,102/3,"Baidwan to Zuiderent, no run",,,3
452,148,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, 1 run ",2nd innings,,,24.4,run,103,1,103/3,"Baidwan to Zuiderent, 1 run",,,3
453,149,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 run ",2nd innings,,,24.5,run,104,1,104/3,"Baidwan to Szwarczynski, 1 run",,,3
454,150,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, 1 run ",2nd innings,Eric Szwarczynski,214696,25.0,run,105,1,105/3,"Baidwan to Zuiderent, 1 run",,,3
455,151,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,25.1,no run,105,0,105/3,"Patel to Zuiderent, no run",,,3
456,152,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,25.2,no run,105,0,105/3,"Patel to Zuiderent, no run",,,3
457,153,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, 1 run ",2nd innings,,,25.3,run,106,1,106/3,"Patel to Zuiderent, 1 run",,,3
458,154,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,25.4,no run,106,0,106/3,"Patel to Szwarczynski, no run",,,3
459,155,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,25.5,no run,106,0,106/3,"Patel to Szwarczynski, no run",,,3
460,156,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, 1 run ",2nd innings,Bas Zuiderent,24990,26.0,run,107,1,107/3,"Patel to Szwarczynski, 1 run",,,3
461,157,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 1 run ",2nd innings,,,26.1,run,108,1,108/3,"Rizwan Cheema to Szwarczynski, 1 run",,,3
462,158,Bas Zuiderent,24990,Rizwan Cheema,361952,"Rizwan Cheema to Zuiderent, 2 runs ",2nd innings,,,26.2,run,110,2,110/3,"Rizwan Cheema to Zuiderent, 2 runs",,,3
463,159,Bas Zuiderent,24990,Rizwan Cheema,361952,"Rizwan Cheema to Zuiderent, 1 run ",2nd innings,,,26.3,run,111,1,111/3,"Rizwan Cheema to Zuiderent, 1 run",,,3
464,160,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 1 run ",2nd innings,,,26.4,run,112,1,112/3,"Rizwan Cheema to Szwarczynski, 1 run",,,3
465,161,Bas Zuiderent,24990,Rizwan Cheema,361952,"Rizwan Cheema to Zuiderent, no run ",2nd innings,,,26.5,no run,112,0,112/3,"Rizwan Cheema to Zuiderent, no run",,,3
466,162,Bas Zuiderent,24990,Rizwan Cheema,361952,"Rizwan Cheema to Zuiderent, 1 run ",2nd innings,Eric Szwarczynski,214696,27.0,run,113,1,113/3,"Rizwan Cheema to Zuiderent, 1 run",,,3
467,163,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,27.1,no run,113,0,113/3,"Patel to Zuiderent, no run",,,3
468,164,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,27.2,no run,113,0,113/3,"Patel to Zuiderent, no run",,,3
469,165,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,27.3,no run,113,0,113/3,"Patel to Zuiderent, no run",,,3
470,166,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,27.4,no run,113,0,113/3,"Patel to Zuiderent, no run",,,3
471,167,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,27.5,no run,113,0,113/3,"Patel to Zuiderent, no run",,,3
472,168,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,Eric Szwarczynski,214696,28.0,no run,113,0,113/3,"Patel to Zuiderent, no run",,,3
473,169,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,28.1,no run,113,0,113/3,"Rizwan Cheema to Szwarczynski, no run",,,3
474,170,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,28.2,no run,113,0,113/3,"Rizwan Cheema to Szwarczynski, no run",,,3
475,171,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,28.3,no run,113,0,113/3,"Rizwan Cheema to Szwarczynski, no run",,,3
476,172,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 1 run ",2nd innings,,,28.4,run,114,1,114/3,"Rizwan Cheema to Szwarczynski, 1 run",,,3
477,173,Bas Zuiderent,24990,Rizwan Cheema,361952,"Rizwan Cheema to Zuiderent, no run ",2nd innings,,,28.5,no run,114,0,114/3,"Rizwan Cheema to Zuiderent, no run",,,3
478,174,Bas Zuiderent,24990,Rizwan Cheema,361952,"Rizwan Cheema to Zuiderent, no run ",2nd innings,Eric Szwarczynski,214696,29.0,no run,114,0,114/3,"Rizwan Cheema to Zuiderent, no run",,,3
479,175,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, 1 run ",2nd innings,,,29.1,run,115,1,115/3,"Patel to Szwarczynski, 1 run",,,3
480,176,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,29.2,no run,115,0,115/3,"Patel to Zuiderent, no run",,,3
481,177,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,29.3,no run,115,0,115/3,"Patel to Zuiderent, no run",,,3
482,178,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,29.4,no run,115,0,115/3,"Patel to Zuiderent, no run",,,3
483,179,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,29.5,no run,115,0,115/3,"Patel to Zuiderent, no run",,,3
484,180,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,Eric Szwarczynski,214696,30.0,no run,115,0,115/3,"Patel to Zuiderent, no run",,,3
485,181,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, 1 leg bye ",2nd innings,,,30.1,leg bye,116,1,116/3,"Bhatti to Szwarczynski, 1 leg bye",,,3
486,182,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, no run ",2nd innings,,,30.2,no run,116,0,116/3,"Bhatti to Zuiderent, no run",,,3
487,183,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, 1 run ",2nd innings,,,30.3,run,117,1,117/3,"Bhatti to Zuiderent, 1 run",,,3
488,184,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, 1 run ",2nd innings,,,30.4,run,118,1,118/3,"Bhatti to Szwarczynski, 1 run",,,3
489,185,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, no run ",2nd innings,,,30.5,no run,118,0,118/3,"Bhatti to Zuiderent, no run",,,3
490,186,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, no run ",2nd innings,Eric Szwarczynski,214696,31.0,no run,118,0,118/3,"Bhatti to Zuiderent, no run",,,3
491,187,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,31.1,no run,118,0,118/3,"Patel to Szwarczynski, no run",,,3
492,188,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,31.2,no run,118,0,118/3,"Patel to Szwarczynski, no run",,,3
493,189,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,31.3,no run,118,0,118/3,"Patel to Szwarczynski, no run",,,3
494,190,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,31.4,no run,118,0,118/3,"Patel to Szwarczynski, no run",,,3
495,191,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, 1 run ",2nd innings,,,31.5,run,119,1,119/3,"Patel to Szwarczynski, 1 run",,,3
496,192,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, 2 runs ",2nd innings,Eric Szwarczynski,214696,32.0,run,121,2,121/3,"Patel to Zuiderent, 2 runs",,,3
497,193,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, 1 run ",2nd innings,,,32.1,run,122,1,122/3,"Bhatti to Szwarczynski, 1 run",,,3
498,194,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, no run ",2nd innings,,,32.2,no run,122,0,122/3,"Bhatti to Zuiderent, no run",,,3
499,195,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, no run ",2nd innings,,,32.3,no run,122,0,122/3,"Bhatti to Zuiderent, no run",,,3
500,196,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, 1 leg bye ",2nd innings,,,32.4,leg bye,123,1,123/3,"Bhatti to Zuiderent, 1 leg bye",,,3
501,197,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, 1 run ",2nd innings,,,32.5,run,124,1,124/3,"Bhatti to Szwarczynski, 1 run",,,3
502,198,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, FOUR runs ",2nd innings,Eric Szwarczynski,214696,33.0,four,128,4,128/3,"Bhatti to Zuiderent, FOUR runs",,,3
503,199,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,33.1,no run,128,0,128/3,"Patel to Szwarczynski, no run",,,3
504,200,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,33.2,no run,128,0,128/3,"Patel to Szwarczynski, no run",,,3
505,201,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,33.3,no run,128,0,128/3,"Patel to Szwarczynski, no run",,,3
506,202,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,33.4,no run,128,0,128/3,"Patel to Szwarczynski, no run",,,3
507,203,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,33.5,no run,128,0,128/3,"Patel to Szwarczynski, no run",,,3
508,204,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,Bas Zuiderent,24990,34.0,no run,128,0,128/3,"Patel to Szwarczynski, no run",,,3
509,204,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, 1 no ball ",2nd innings,,,34.0,no ball,129,1,129/3,"Bhatti to Zuiderent, 1 no ball",,,3
510,205,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, 1 run ",2nd innings,,,34.1,run,130,1,130/3,"Bhatti to Zuiderent, 1 run",,,3
511,206,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, 1 run ",2nd innings,,,34.2,run,131,1,131/3,"Bhatti to Szwarczynski, 1 run",,,3
512,207,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, no run ",2nd innings,,,34.3,no run,131,0,131/3,"Bhatti to Zuiderent, no run",,,3
513,208,Bas Zuiderent,24990,Umar Bhatti,23865,"Bhatti to Zuiderent, 1 run ",2nd innings,,,34.4,run,132,1,132/3,"Bhatti to Zuiderent, 1 run",,,3
514,209,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, no run ",2nd innings,,,34.5,no run,132,0,132/3,"Bhatti to Szwarczynski, no run",,,3
515,210,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, no run ",2nd innings,Bas Zuiderent,24990,35.0,no run,132,0,132/3,"Bhatti to Szwarczynski, no run",,,3
516,211,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,35.1,no run,132,0,132/3,"Patel to Zuiderent, no run",,,3
517,212,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,35.2,no run,132,0,132/3,"Patel to Zuiderent, no run",,,3
518,213,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,35.3,no run,132,0,132/3,"Patel to Zuiderent, no run",,,3
519,214,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, 1 run ",2nd innings,,,35.4,run,133,1,133/3,"Patel to Zuiderent, 1 run",,,3
520,215,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,35.5,no run,133,0,133/3,"Patel to Szwarczynski, no run",,,3
521,216,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, FOUR runs ",2nd innings,Bas Zuiderent,24990,36.0,four,137,4,137/3,"Patel to Szwarczynski, FOUR runs",,,3
522,217,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,36.1,no run,137,0,137/3,"Baidwan to Zuiderent, no run",,,3
523,218,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,36.2,no run,137,0,137/3,"Baidwan to Zuiderent, no run",,,3
524,219,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,36.3,no run,137,0,137/3,"Baidwan to Zuiderent, no run",,,3
525,220,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, 1 run ",2nd innings,,,36.4,run,138,1,138/3,"Baidwan to Zuiderent, 1 run",,,3
526,221,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,36.5,no run,138,0,138/3,"Baidwan to Szwarczynski, no run",,,3
527,222,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,Bas Zuiderent,24990,37.0,no run,138,0,138/3,"Baidwan to Szwarczynski, no run",,,3
528,223,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,37.1,no run,138,0,138/3,"Patel to Zuiderent, no run",,,3
529,224,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,37.2,no run,138,0,138/3,"Patel to Zuiderent, no run",,,3
530,225,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, FOUR runs ",2nd innings,,,37.3,four,142,4,142/3,"Patel to Zuiderent, FOUR runs",,,3
531,226,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,37.4,no run,142,0,142/3,"Patel to Zuiderent, no run",,,3
532,227,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,37.5,no run,142,0,142/3,"Patel to Zuiderent, no run",,,3
533,228,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,Eric Szwarczynski,214696,38.0,no run,142,0,142/3,"Patel to Zuiderent, no run",,,3
534,229,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 run ",2nd innings,,,38.1,run,143,1,143/3,"Baidwan to Szwarczynski, 1 run",,,3
535,230,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, FOUR runs ",2nd innings,,,38.2,four,147,4,147/3,"Baidwan to Zuiderent, FOUR runs",,,3
536,231,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,38.3,no run,147,0,147/3,"Baidwan to Zuiderent, no run",,,3
537,232,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, 2 runs ",2nd innings,,,38.4,run,149,2,149/3,"Baidwan to Zuiderent, 2 runs",,,3
538,233,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,38.5,no run,149,0,149/3,"Baidwan to Zuiderent, no run",,,3
539,234,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,Eric Szwarczynski,214696,39.0,no run,149,0,149/3,"Baidwan to Zuiderent, no run",,,3
540,235,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,39.1,no run,149,0,149/3,"Desai to Szwarczynski, no run",,,3
541,236,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,39.2,no run,149,0,149/3,"Desai to Szwarczynski, no run",,,3
542,237,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,39.3,no run,149,0,149/3,"Desai to Szwarczynski, no run",,,3
543,238,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,39.4,no run,149,0,149/3,"Desai to Szwarczynski, no run",,,3
544,239,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, 1 run ",2nd innings,,,39.5,run,150,1,150/3,"Desai to Szwarczynski, 1 run",,,3
545,240,Bas Zuiderent,24990,Parth Desai,440977,"Desai to Zuiderent, FOUR runs ",2nd innings,Eric Szwarczynski,214696,40.0,four,154,4,154/3,"Desai to Zuiderent, FOUR runs",,,3
546,241,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 run ",2nd innings,,,40.1,run,155,1,155/3,"Baidwan to Szwarczynski, 1 run",,,3
547,242,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,40.2,no run,155,0,155/3,"Baidwan to Zuiderent, no run",,,3
548,243,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,40.3,no run,155,0,155/3,"Baidwan to Zuiderent, no run",,,3
549,244,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, 1 run ",2nd innings,,,40.4,run,156,1,156/3,"Baidwan to Zuiderent, 1 run",,,3
550,245,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,40.5,no run,156,0,156/3,"Baidwan to Szwarczynski, no run",,,3
551,246,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 run ",2nd innings,Bas Zuiderent,24990,41.0,run,157,1,157/3,"Baidwan to Szwarczynski, 1 run",,,3
552,247,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,41.1,no run,157,0,157/3,"Desai to Szwarczynski, no run",,,3
553,248,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, 2 runs ",2nd innings,,,41.2,run,159,2,159/3,"Desai to Szwarczynski, 2 runs",,,3
554,249,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, FOUR runs ",2nd innings,,,41.3,four,163,4,163/3,"Desai to Szwarczynski, FOUR runs",,,3
555,250,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, 1 run ",2nd innings,,,41.4,run,164,1,164/3,"Desai to Szwarczynski, 1 run",,,3
556,251,Bas Zuiderent,24990,Parth Desai,440977,"Desai to Zuiderent, 1 leg bye ",2nd innings,,,41.5,leg bye,165,1,165/3,"Desai to Zuiderent, 1 leg bye",,,3
557,252,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, 1 run ",2nd innings,Bas Zuiderent,24990,42.0,run,166,1,166/3,"Desai to Szwarczynski, 1 run",,,3
558,253,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,42.1,no run,166,0,166/3,"Rizwan Cheema to Szwarczynski, no run",,,3
559,254,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,42.2,no run,166,0,166/3,"Rizwan Cheema to Szwarczynski, no run",,,3
560,255,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 2 runs ",2nd innings,,,42.3,run,168,2,168/3,"Rizwan Cheema to Szwarczynski, 2 runs",,,3
561,256,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 1 run ",2nd innings,,,42.4,run,169,1,169/3,"Rizwan Cheema to Szwarczynski, 1 run",,,3
