,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
334,35,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, FOUR runs too short and cut away in front of point and it runs away for four",2nd innings,,,5.5,four,24,4,24/0,"Parker to Stirling, FOUR runs",,too short and cut away in front of point and it runs away for four,0
335,36,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run drives hard at mid-on",2nd innings,Andy Balbirnie,303423,6.0,no run,24,0,24/0,"Parker to Stirling, no run",,drives hard at mid-on,0
336,37,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, no run blocked back to the bowler on the back foot",2nd innings,,,6.1,no run,24,0,24/0,"Goudie to Balbirnie, no run",,blocked back to the bowler on the back foot,0
337,38,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, 1 run flicked to midwicket",2nd innings,,,6.2,run,25,1,25/0,"Goudie to Balbirnie, 1 run",,flicked to midwicket,0
338,39,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run tries the same shot but straight at the fielder",2nd innings,,,6.3,no run,25,0,25/0,"Goudie to Stirling, no run",,tries the same shot but straight at the fielder,0
339,40,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, 2 runs too short and wide, easily cut between cover and point",2nd innings,,,6.4,run,27,2,27/0,"Goudie to Stirling, 2 runs",,"too short and wide, easily cut between cover and point",0
340,41,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run hits the same shot but Berrington fields well this time",2nd innings,,,6.5,no run,27,0,27/0,"Goudie to Stirling, no run",,hits the same shot but Berrington fields well this time,0
341,42,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run blocked back to the bowler",2nd innings,Andy Balbirnie,303423,7.0,no run,27,0,27/0,"Goudie to Stirling, no run",,blocked back to the bowler,0
342,43,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run defended away to the covers",2nd innings,,,7.1,no run,27,0,27/0,"Parker to Stirling, no run",,defended away to the covers,0
343,44,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run goes to play off-side, off the pads to midwicket",2nd innings,,,7.2,no run,27,0,27/0,"Parker to Stirling, no run",,"goes to play off-side, off the pads to midwicket",0
344,45,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run blocked on the back foot to the bowler",2nd innings,,,7.3,no run,27,0,27/0,"Parker to Stirling, no run",,blocked on the back foot to the bowler,0
345,46,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run angled away to point",2nd innings,,,7.4,no run,27,0,27/0,"Parker to Stirling, no run",,angled away to point,0
346,47,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, FOUR runs on a fuller length but a bit straight and pulled high over midwicket bouncing just before the boundary",2nd innings,,,7.5,four,31,4,31/0,"Parker to Stirling, FOUR runs",,on a fuller length but a bit straight and pulled high over midwicket bouncing just before the boundary,0
347,48,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run blocked away to cover",2nd innings,Andy Balbirnie,303423,8.0,no run,30,0,30/0,"Parker to Stirling, no run",,blocked away to cover,0
348,49,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, no run on the front foot he prods it away to the off-side",2nd innings,,,8.1,no run,30,0,30/0,"Goudie to Balbirnie, no run",,on the front foot he prods it away to the off-side,0
349,50,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, no run defends to point on the back foot",2nd innings,,,8.2,no run,30,0,30/0,"Goudie to Balbirnie, no run",,defends to point on the back foot,0
350,51,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, no run again on the defensive to cover this time",2nd innings,,,8.3,no run,30,0,30/0,"Goudie to Balbirnie, no run",,again on the defensive to cover this time,0
351,52,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, no run blocked to mid-on",2nd innings,,,8.4,no run,30,0,30/0,"Goudie to Balbirnie, no run",,blocked to mid-on,0
352,53,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, 2 runs finds the gap between cover and point with the off-drive",2nd innings,,,8.5,run,32,2,32/0,"Goudie to Balbirnie, 2 runs",,finds the gap between cover and point with the off-drive,0
353,54,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, no run flicked to square leg",2nd innings,Paul Stirling,303427,9.0,no run,32,0,32/0,"Goudie to Balbirnie, no run",,flicked to square leg,0
354,55,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, 2 runs flicked past the diving midwicket for two",2nd innings,,,9.1,run,34,2,34/0,"Parker to Stirling, 2 runs",,flicked past the diving midwicket for two,0
355,56,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, 3 runs goes for the big shot over the top and an inside edge goes through square leg, great stop by Goudie on the boundary",2nd innings,,,9.2,run,37,3,37/0,"Parker to Stirling, 3 runs",,"goes for the big shot over the top and an inside edge goes through square leg, great stop by Goudie on the boundary",0
356,57,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run blocked to mid-on",2nd innings,,,9.3,no run,37,0,37/0,"Parker to Balbirnie, no run",,blocked to mid-on,0
357,58,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, OUT ball scurries of an inside edge to square leg, and there's a big mix up in the middle as neither batsmen know whether there coming or going. Stirling trips but Balbirnie is already at the other end and the fielder chucks the ball to Parker",2nd innings,,,9.4,out,37,0,37/1,"Parker to Balbirnie, OUT",,"ball scurries of an inside edge to square leg, and there's a big mix up in the middle as neither batsmen know whether there coming or going. Stirling trips but Balbirnie is already at the other end and the fielder chucks the ball to Parker",1
358,59,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, 2 runs pulled through square leg to get off the mark",2nd innings,,,9.5,run,39,2,39/1,"Parker to Stirling, 2 runs",,pulled through square leg to get off the mark,1
359,60,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run blocked to mid-on",2nd innings,Alex Cusack,293983,10.0,no run,39,0,39/1,"Parker to Stirling, no run",,blocked to mid-on,1
360,61,Alex Cusack,293983,Richie Berrington,25490,"Berrington to Cusack, no run the ball keeps low and hits him on the pads, big shout goes up but probs just going a touch down leg",2nd innings,,,10.1,no run,39,0,39/1,"Berrington to Cusack, no run",,"the ball keeps low and hits him on the pads, big shout goes up but probs just going a touch down leg",1
361,62,Alex Cusack,293983,Richie Berrington,25490,"Berrington to Cusack, OUT bowled him, Cusack plays at the defensive and the ball sneaks through his defence the smash on to the stumps",2nd innings,Paul Stirling,303427,10.2,out,39,0,39/2,"Berrington to Cusack, OUT",,"bowled him, Cusack plays at the defensive and the ball sneaks through his defence the smash on to the stumps",2
362,63,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, no run yorker ball dug away to the covers",2nd innings,,,10.3,no run,39,0,39/2,"Berrington to O'Brien, no run",,yorker ball dug away to the covers,2
363,64,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, SIX runs too short and pulled high over square leg and all the way over the rope. Six runs! O'Brien doesn't like defending too much",2nd innings,,,10.4,six,45,6,45/2,"Berrington to O'Brien, SIX runs",,too short and pulled high over square leg and all the way over the rope. Six runs! O'Brien doesn't like defending too much,2
364,65,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, no run drives hard at mid-off and fields on the bounce",2nd innings,,,10.5,no run,45,0,45/2,"Berrington to O'Brien, no run",,drives hard at mid-off and fields on the bounce,2
365,66,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 3 runs hit hard back at the bowler who gets a hand to it, Lyons give chase to save the boundary at long-off",2nd innings,Paul Stirling,303427,11.0,run,48,3,48/2,"Berrington to O'Brien, 3 runs",,"hit hard back at the bowler who gets a hand to it, Lyons give chase to save the boundary at long-off",2
366,67,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run chipped to cover",2nd innings,,,11.1,no run,48,0,48/2,"Drummond to O'Brien, no run",,chipped to cover,2
367,68,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 2 runs too short and pulled hard over midwicket and deep square comes round to field on the rope",2nd innings,,,11.2,run,50,2,50/2,"Drummond to O'Brien, 2 runs",,too short and pulled hard over midwicket and deep square comes round to field on the rope,2
368,69,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run flicked in the gap at square leg",2nd innings,,,11.3,run,51,1,51/2,"Drummond to O'Brien, 1 run",,flicked in the gap at square leg,2
369,70,Paul Stirling,303427,Gordon Drummond,295644,"Drummond to Stirling, OUT gone! He's the dangerman too. Drummond bowled on a good line as Stirling looked to cut the ball away and he gets stuck for room and chops the ball on to his own stumps off a bottom edge",2nd innings,Kevin O'Brien,24605,11.4,out,51,0,51/3,"Drummond to Stirling, OUT",,gone! He's the dangerman too. Drummond bowled on a good line as Stirling looked to cut the ball away and he gets stuck for room and chops the ball on to his own stumps off a bottom edge,3
370,71,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 1 run flicked in the gap at square leg",2nd innings,,,11.5,run,52,1,52/3,"Drummond to White, 1 run",,flicked in the gap at square leg,3
371,72,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run placed in the gap towards the square leg umpire again",2nd innings,Andrew White,24286,12.0,run,53,1,53/3,"Drummond to O'Brien, 1 run",,placed in the gap towards the square leg umpire again,3
372,73,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, no run blocked away point",2nd innings,,,12.1,no run,53,0,53/3,"Berrington to O'Brien, no run",,blocked away point,3
373,74,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 1 run late cut away to third man",2nd innings,,,12.2,run,54,1,54/3,"Berrington to O'Brien, 1 run",,late cut away to third man,3
374,75,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run drives to mid-on, long-off is back now",2nd innings,,,12.3,no run,54,0,54/3,"Berrington to White, no run",,"drives to mid-on, long-off is back now",3
375,76,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run blocked in to the covers on the front foot",2nd innings,,,12.4,no run,54,0,54/3,"Berrington to White, no run",,blocked in to the covers on the front foot,3
376,77,Andrew White,24286,Richie Berrington,25490,"Berrington to White, 1 run walks across the line to flick the ball down to fine leg",2nd innings,,,12.5,run,55,1,55/3,"Berrington to White, 1 run",,walks across the line to flick the ball down to fine leg,3
377,78,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, no run yorker ball dug away down the track",2nd innings,Andrew White,24286,13.0,no run,55,0,55/3,"Berrington to O'Brien, no run",,yorker ball dug away down the track,3
378,79,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run blocked to cover",2nd innings,,,13.1,no run,55,0,55/3,"Drummond to White, no run",,blocked to cover,3
379,80,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run play and a miss outside off",2nd innings,,,13.2,no run,55,0,55/3,"Drummond to White, no run",,play and a miss outside off,3
380,81,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run tapped to mid-on off the front foot",2nd innings,,,13.3,no run,55,0,55/3,"Drummond to White, no run",,tapped to mid-on off the front foot,3
381,82,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run defended away in to the off-side",2nd innings,,,13.4,no run,55,0,55/3,"Drummond to White, no run",,defended away in to the off-side,3
382,83,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 2 runs placed between point and cover",2nd innings,,,13.5,run,57,2,57/3,"Drummond to White, 2 runs",,placed between point and cover,3
383,84,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 1 run flicked down to fine leg",2nd innings,Kevin O'Brien,24605,14.0,run,58,1,58/3,"Drummond to White, 1 run",,flicked down to fine leg,3
384,85,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run drives in to the covers",2nd innings,,,14.1,no run,58,0,58/3,"Berrington to White, no run",,drives in to the covers,3
385,86,Andrew White,24286,Richie Berrington,25490,"Berrington to White, FOUR runs full toss hit hard and in front of the cover fielder for four",2nd innings,,,14.2,four,62,4,62/3,"Berrington to White, FOUR runs",,full toss hit hard and in front of the cover fielder for four,3
386,87,Andrew White,24286,Richie Berrington,25490,"Berrington to White, 1 run chance, inside edge spins away off the keepers pads",2nd innings,,,14.3,run,63,1,63/3,"Berrington to White, 1 run",,"chance, inside edge spins away off the keepers pads",3
387,88,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, FOUR runs too short and pulled away behind square leg, four runs",2nd innings,,,14.4,four,67,4,67/3,"Berrington to O'Brien, FOUR runs",,"too short and pulled away behind square leg, four runs",3
388,89,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 1 run down the ground to long-off",2nd innings,,,14.5,run,68,1,68/3,"Berrington to O'Brien, 1 run",,down the ground to long-off,3
389,90,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run fuller ball dug away to short cover",2nd innings,Kevin O'Brien,24605,15.0,no run,68,0,68/3,"Berrington to White, no run",,fuller ball dug away to short cover,3
390,91,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run loops away off the pads to short of point",2nd innings,,,15.1,no run,68,0,68/3,"Drummond to O'Brien, no run",,loops away off the pads to short of point,3
391,92,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run tapped to midwicket off the back foot",2nd innings,,,15.2,no run,68,0,68/3,"Drummond to O'Brien, no run",,tapped to midwicket off the back foot,3
392,93,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run taps it in to the covers again",2nd innings,,,15.3,no run,68,0,68/3,"Drummond to O'Brien, no run",,taps it in to the covers again,3
393,94,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 2 runs cut away in front of point as Berrington gives chase and stops the third run",2nd innings,,,15.4,run,70,2,70/3,"Drummond to O'Brien, 2 runs",,cut away in front of point as Berrington gives chase and stops the third run,3
394,95,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run flicked of his toes down to long-on",2nd innings,,,15.5,run,71,1,71/3,"Drummond to O'Brien, 1 run",,flicked of his toes down to long-on,3
395,96,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 2 runs cheeky paddle shot runs away fine of fine leg and Lyons chucks the ball in as they sprint a second run",2nd innings,Kevin O'Brien,24605,16.0,run,73,2,73/3,"Drummond to White, 2 runs",,cheeky paddle shot runs away fine of fine leg and Lyons chucks the ball in as they sprint a second run,3
396,97,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run patted down the wicket",2nd innings,,,16.1,no run,73,0,73/3,"Lyons to O'Brien, no run",,patted down the wicket,3
397,98,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run drives hard at cover straight to the fielder",2nd innings,,,16.2,no run,73,0,73/3,"Lyons to O'Brien, no run",,drives hard at cover straight to the fielder,3
398,99,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run down the ground to Iqbal at long-on",2nd innings,,,16.3,run,74,1,74/3,"Lyons to O'Brien, 1 run",,down the ground to Iqbal at long-on,3
399,99,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 wide too much turn away from off-stump",2nd innings,,,16.3,wide,75,1,75/3,"Lyons to White, 1 wide",,too much turn away from off-stump,3
400,100,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run big stride to defend to point",2nd innings,,,16.4,no run,75,0,75/3,"Lyons to White, no run",,big stride to defend to point,3
401,101,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run plays forward and the ball turns away from the bat as he tries to drive",2nd innings,,,16.5,no run,75,0,75/3,"Lyons to White, no run",,plays forward and the ball turns away from the bat as he tries to drive,3
402,102,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run drives under the cover fielder and the sweeper fields",2nd innings,Kevin O'Brien,24605,17.0,run,76,1,76/3,"Lyons to White, 1 run",,drives under the cover fielder and the sweeper fields,3
403,103,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run blocked to short cover",2nd innings,,,17.1,no run,76,0,76/3,"Drummond to White, no run",,blocked to short cover,3
404,104,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run defended to midwicket",2nd innings,,,17.2,no run,76,0,76/3,"Drummond to White, no run",,defended to midwicket,3
405,105,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run back to the bowler",2nd innings,,,17.3,no run,76,0,76/3,"Drummond to White, no run",,back to the bowler,3
406,106,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run drives at cover",2nd innings,,,17.4,no run,76,0,76/3,"Drummond to White, no run",,drives at cover,3
407,107,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 1 run chip and run as he drops the ball in between cover and point off the back foot",2nd innings,,,17.5,run,77,1,77/3,"Drummond to White, 1 run",,chip and run as he drops the ball in between cover and point off the back foot,3
408,108,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run blocked to McCallum at cover",2nd innings,Andrew White,24286,18.0,no run,77,0,77/3,"Drummond to O'Brien, no run",,blocked to McCallum at cover,3
409,109,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run sweeps away through square leg",2nd innings,,,18.1,run,78,1,78/3,"Lyons to White, 1 run",,sweeps away through square leg,3
410,110,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run good turn and O'Brien goes fishing outside off",2nd innings,,,18.2,no run,78,0,78/3,"Lyons to O'Brien, no run",,good turn and O'Brien goes fishing outside off,3
411,111,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run turning away again, maybe a little wide but not given",2nd innings,,,18.3,no run,78,0,78/3,"Lyons to O'Brien, no run",,"turning away again, maybe a little wide but not given",3
412,112,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run shuffles back in his crease to cut but still can't make contact",2nd innings,,,18.4,no run,78,0,78/3,"Lyons to O'Brien, no run",,shuffles back in his crease to cut but still can't make contact,3
413,113,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run bat on ball this time to defend to cover",2nd innings,,,18.5,no run,78,0,78/3,"Lyons to O'Brien, no run",,bat on ball this time to defend to cover,3
414,114,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run fuller length and prodded back to the bowler",2nd innings,Andrew White,24286,19.0,no run,78,0,78/3,"Lyons to O'Brien, no run",,fuller length and prodded back to the bowler,3
415,115,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run blocked back to the bowler",2nd innings,,,19.1,no run,78,0,78/3,"Drummond to White, no run",,blocked back to the bowler,3
416,116,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run tapped in to the covers",2nd innings,,,19.2,no run,78,0,78/3,"Drummond to White, no run",,tapped in to the covers,3
417,117,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run on the front foot in to the covers, dot ball pressure building",2nd innings,,,19.3,no run,78,0,78/3,"Drummond to White, no run",,"on the front foot in to the covers, dot ball pressure building",3
418,118,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run blocked off the back foot to short cover",2nd innings,,,19.4,no run,78,0,78/3,"Drummond to White, no run",,blocked off the back foot to short cover,3
419,119,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run big lbw shout as the ball cannons off the pads but he took a big stride forward, not out",2nd innings,,,19.5,no run,78,0,78/3,"Drummond to White, no run",,"big lbw shout as the ball cannons off the pads but he took a big stride forward, not out",3
420,120,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run tapped to midwicket, that's a maiden",2nd innings,Kevin O'Brien,24605,20.0,no run,78,0,78/3,"Drummond to White, no run",,"tapped to midwicket, that's a maiden",3
421,121,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run turning away from off-stump",2nd innings,,,20.1,no run,78,0,78/3,"Lyons to O'Brien, no run",,turning away from off-stump,3
422,122,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run stays low outside off as he goes reaching for the cut shot",2nd innings,,,20.2,no run,78,0,78/3,"Lyons to O'Brien, no run",,stays low outside off as he goes reaching for the cut shot,3
423,123,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run cut off the back foot to cover",2nd innings,,,20.3,no run,78,0,78/3,"Lyons to O'Brien, no run",,cut off the back foot to cover,3
424,124,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run blocked back to the bowler",2nd innings,,,20.4,no run,78,0,78/3,"Lyons to O'Brien, no run",,blocked back to the bowler,3
425,125,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run soft hands in to the covers",2nd innings,,,20.5,no run,78,0,78/3,"Lyons to O'Brien, no run",,soft hands in to the covers,3
426,126,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run and again on the defence to the off-side",2nd innings,Andrew White,24286,21.0,no run,78,0,78/3,"Lyons to O'Brien, no run",,and again on the defence to the off-side,3
427,127,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, FOUR runs goes for the paddle shot and gets a fine edge beating Iqbal at third man",2nd innings,,,21.1,four,82,4,82/3,"Drummond to White, FOUR runs",,goes for the paddle shot and gets a fine edge beating Iqbal at third man,3
428,128,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 1 run cut to backward point",2nd innings,,,21.2,run,83,1,83/3,"Drummond to White, 1 run",,cut to backward point,3
429,129,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run chip and run to the covers",2nd innings,,,21.3,run,84,1,84/3,"Drummond to O'Brien, 1 run",,chip and run to the covers,3
430,130,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 2 runs flicked off the legs down fine for a couple",2nd innings,,,21.4,run,86,2,86/3,"Drummond to White, 2 runs",,flicked off the legs down fine for a couple,3
431,131,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run tapped to midwicket",2nd innings,,,21.5,no run,86,0,86/3,"Drummond to White, no run",,tapped to midwicket,3
432,132,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, FOUR runs on the drive and a thin edge runs away for four",2nd innings,Kevin O'Brien,24605,22.0,four,90,4,90/3,"Drummond to White, FOUR runs",,on the drive and a thin edge runs away for four,3
433,133,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run misses with the cut shot",2nd innings,,,22.1,no run,90,0,90/3,"Lyons to O'Brien, no run",,misses with the cut shot,3
434,134,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run prods in to the cover",2nd innings,,,22.2,run,91,1,91/3,"Lyons to O'Brien, 1 run",,prods in to the cover,3
435,135,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run chip and run to wide of point",2nd innings,,,22.3,run,92,1,92/3,"Lyons to White, 1 run",,chip and run to wide of point,3
436,136,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run blocked to mid-on",2nd innings,,,22.4,no run,92,0,92/3,"Lyons to O'Brien, no run",,blocked to mid-on,3
437,137,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run patted back to Lyons",2nd innings,,,22.5,no run,92,0,92/3,"Lyons to O'Brien, no run",,patted back to Lyons,3
438,138,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run beats the bat with the quicker ball",2nd innings,Andrew White,24286,23.0,no run,92,0,92/3,"Lyons to O'Brien, no run",,beats the bat with the quicker ball,3
439,139,Andrew White,24286,Moneeb Iqbal,25433,"Iqbal to White, no run doesn't turn and beats the bat outside off",2nd innings,,,23.1,no run,92,0,92/3,"Iqbal to White, no run",,doesn't turn and beats the bat outside off,3
440,140,Andrew White,24286,Moneeb Iqbal,25433,"Iqbal to White, no run prodded to cover",2nd innings,,,23.2,no run,92,0,92/3,"Iqbal to White, no run",,prodded to cover,3
441,141,Andrew White,24286,Moneeb Iqbal,25433,"Iqbal to White, no run blocked back to the bowler",2nd innings,,,23.3,no run,92,0,92/3,"Iqbal to White, no run",,blocked back to the bowler,3
442,142,Andrew White,24286,Moneeb Iqbal,25433,"Iqbal to White, FOUR runs too full and pulled over midwicket for four",2nd innings,,,23.4,four,96,4,96/3,"Iqbal to White, FOUR runs",,too full and pulled over midwicket for four,3
443,143,Andrew White,24286,Moneeb Iqbal,25433,"Iqbal to White, FOUR runs an even fuller toss gets the full treatment over deep midwicket and bounces before the rope",2nd innings,,,23.5,four,100,4,100/3,"Iqbal to White, FOUR runs",,an even fuller toss gets the full treatment over deep midwicket and bounces before the rope,3
444,144,Andrew White,24286,Moneeb Iqbal,25433,"Iqbal to White, 1 run flicked to square for one",2nd innings,Kevin O'Brien,24605,24.0,run,101,1,101/3,"Iqbal to White, 1 run",,flicked to square for one,3
445,145,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run drives through cover",2nd innings,,,24.1,run,102,1,102/3,"Lyons to White, 1 run",,drives through cover,3
446,146,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run tapped back to the bowler",2nd innings,,,24.2,no run,102,0,102/3,"Lyons to O'Brien, no run",,tapped back to the bowler,3
447,147,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run big stride forward to defend",2nd innings,,,24.3,no run,102,0,102/3,"Lyons to O'Brien, no run",,big stride forward to defend,3
448,148,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run drives to cover on the up but drops just short",2nd innings,,,24.4,no run,102,0,102/3,"Lyons to O'Brien, no run",,drives to cover on the up but drops just short,3
449,149,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run finds the gap in the off-side and fielded at deep cover",2nd innings,,,24.5,run,103,1,103/3,"Lyons to O'Brien, 1 run",,finds the gap in the off-side and fielded at deep cover,3
450,150,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run goes for the reverse sweep and can't connect, big lbw shout as the ball smacks off the front pads, given not out",2nd innings,Kevin O'Brien,24605,25.0,no run,103,0,103/3,"Lyons to White, no run",,"goes for the reverse sweep and can't connect, big lbw shout as the ball smacks off the front pads, given not out",3
451,151,Kevin O'Brien,24605,Moneeb Iqbal,25433,"Iqbal to O'Brien, FOUR runs another full toss, pulled again over midwicket for another boundary, poor bowling from Iqbal",2nd innings,,,25.1,four,107,4,107/3,"Iqbal to O'Brien, FOUR runs",,"another full toss, pulled again over midwicket for another boundary, poor bowling from Iqbal",3
452,152,Kevin O'Brien,24605,Moneeb Iqbal,25433,"Iqbal to O'Brien, 2 runs full toss again, pulled wide of midwicket and fielded by the sweeper",2nd innings,,,25.2,run,109,2,109/3,"Iqbal to O'Brien, 2 runs",,"full toss again, pulled wide of midwicket and fielded by the sweeper",3
453,153,Kevin O'Brien,24605,Moneeb Iqbal,25433,"Iqbal to O'Brien, 1 run another full toss, poor stuff here, pulled through midwicket",2nd innings,,,25.3,run,110,1,110/3,"Iqbal to O'Brien, 1 run",,"another full toss, poor stuff here, pulled through midwicket",3
454,154,Andrew White,24286,Moneeb Iqbal,25433,"Iqbal to White, 1 run flicked to square leg",2nd innings,,,25.4,run,111,1,111/3,"Iqbal to White, 1 run",,flicked to square leg,3
455,155,Kevin O'Brien,24605,Moneeb Iqbal,25433,"Iqbal to O'Brien, 2 runs too short this time and pulled down wide of long-on",2nd innings,,,25.5,run,113,2,113/3,"Iqbal to O'Brien, 2 runs",,too short this time and pulled down wide of long-on,3
